"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"aldoca_1",634.320805461189,6.46958919056373,1.18569527095494,5.45636754151278,4.85973491733185e-08,1.0176388182205e-05
"ypel2b_1",926.391938287523,5.1996991934906,1.02562980132101,5.06976219567076,3.98313065276112e-07,4.62626890384919e-05
"igsf9ba_1",812.721956048129,4.05594399912563,0.968273534793021,4.18884112121544,2.80382605538662e-05,0.000817661221736447
"sez6b_1",67.6877032742731,2.45181834183837,0.829328652186507,2.9563892859293,0.00311263957302286,0.0225279840915786
"si:dkey-151p21.7_1",263.371086111898,1.58810122045485,0.562293387572288,2.82432846545023,0.00473798018801867,0.0304225671280944
"crk_1",204.932202475769,1.74018856364672,0.440845748239133,3.94738651920211,7.9008946986062e-05,0.00166586469912866
"cpda_1",310.382084546758,1.24968692933157,0.462775538821416,2.70041699376385,0.0069252615673209,0.0399247107815637
"si:ch211-229g11.5_1",187.004076211268,-1.31700210220181,0.409153598440896,-3.21884521416975,0.00128707941010945,0.0120658571738208
"mrpl51_1",129.453731133886,1.37311804961935,0.525500821414374,2.61297032024352,0.00897590966918032,0.0476956935408663
"sall3a_1",120.278543565675,2.29098397808435,0.820580063128058,2.79190792102735,0.00523982646998635,0.0326909849641705
"grik5_1",161.889180773,4.85004830081776,1.01390267130298,4.78354425734466,1.72230947605554e-06,0.000128202627463516
"clstn3_1",2648.7866859202,5.56499680835059,1.05504591551308,5.27464892904142,1.33010465577337e-07,2.03642045764029e-05
"si:dkeyp-69b9.6_1",491.799352376495,1.42772109824296,0.501234749964647,2.84840805300045,0.00439385477655136,0.0287908487185634
"LOC101883130_1",2143.5100727603,7.05526555250388,1.16979377011945,6.03120458726967,1.62742000222332e-09,1.18520160486242e-06
"ttyh1_1",190.445412582815,3.08360858194182,0.812923693286346,3.79323251051516,0.000148698800198442,0.00259174506477827
"zgc:174888_1",249.238917445418,1.78315632609399,0.650119576163505,2.74281284777914,0.0060915392722637,0.0363928714239345
"rxrbb_1",194.785055032027,1.23440774255206,0.399900203120356,3.08678948627728,0.00202330829338815,0.0165040332938726
"zgc:123238_1",69.6527308306177,1.08568919119973,0.345091145959668,3.1460940215679,0.00165466803616718,0.01435964087039
"tuft1a_1",159.524841048724,1.83641120127041,0.665889423930299,2.75783205930995,0.00581860828379592,0.0353324904406262
"atn1_1",570.45787635412,2.4186606010822,0.752272765122208,3.21513779737764,0.00130381918233074,0.0121734967730714
"pou3f2b_1",145.919585974915,3.91527151217404,0.967697428755924,4.04596663774081,5.21076543372736e-05,0.00124919293040229
"pnisr_1",2146.42807045198,2.00727900061843,0.594930666690045,3.37397130960843,0.000740920895531532,0.00822614522084576
"prss35_1",97.7238290614828,2.14839642480907,0.668845338063199,3.21209747986024,0.00131769656420599,0.012273298174592
"snap91_1",1569.44604617605,3.42220897055101,0.892002934779865,3.83654451921233,0.000124777585132018,0.00230355993628382
"cited4b_1",323.430912181028,2.05251901852458,0.612755386333468,3.34965479586592,0.000809123306074843,0.00875256387213678
"si:ch73-215d9.1_1",383.220468546187,1.72549488461938,0.515448922557075,3.34755745740901,0.00081527085492855,0.00880139761895221
"aldh5a1_1",41.6961441677739,1.59571399851774,0.515835093412754,3.09345761638768,0.00197838809885422,0.01627278562629
"si:ch73-242m19.1_1",48.6526977389138,1.87817065638816,0.619045784556144,3.03397697431186,0.00241352850157663,0.0187810530176554
"rgs7a_1",454.25838838046,3.35201537222934,0.906409015435402,3.69812669021079,0.000217196484367278,0.00338494879569732
"neurl1ab_1",101.838402691236,1.08206444419821,0.414424602294629,2.61100436172689,0.00902767423462297,0.0478677307756803
"slc16a9a_1",142.134049350147,3.91675310525047,0.906304091756083,4.3216765110938,1.54848102923598e-05,0.000552653904818445
"ank3a_1",2117.69644893671,4.70296501181845,1.0316478215607,4.55869233039594,5.14731132272443e-06,0.000265717758641437
"phyhipla_1",193.135208559398,2.02043185257837,0.629291505085585,3.21064536268226,0.00132437266535035,0.0123184486850295
"hmx3a_1",67.5163895821939,2.67100678770104,0.991158131174726,2.69483415783044,0.00704236728348304,0.0404043701370571
"ttbk1b_1",179.939298386054,2.04820380739024,0.636090538862376,3.21998785118449,0.00128196029398445,0.0120454535121166
"rasgrp3_1",63.897778971692,1.7395273711855,0.597567028557273,2.91101631792722,0.00360255202451815,0.0250449862880975
"LOC110439026",66.8060201998297,1.21535665612725,0.361740503601958,3.35974723323925,0.000780138134788058,0.00852111965139806
"pcgf5a_1",47.7904328380368,2.88798699190466,1.00094103367281,2.88527185393489,0.0039107579929407,0.0264971800044707
"pank1a_1",97.7767973622002,1.79643089274504,0.561154857024575,3.20131042306271,0.00136804063172175,0.0125598715033643
"ptena_1",585.919918349583,2.06688184710842,0.633412500585208,3.26308976409343,0.00110204607788457,0.0108624800406524
"ugp2b_1",349.643256227468,1.24037811951962,0.451662311634804,2.74625109859186,0.00602806071769914,0.0361776826801952
"atpif1b_1",1289.162233498,1.36010722322683,0.516264616208977,2.63451567379213,0.00842574135794554,0.0457325596500424
"map4k3b_1",584.050049535607,1.15565644161042,0.432536568313438,2.67181211086174,0.00754428773450818,0.0423605703884262
"si:ch211-15d5.11_1",343.916928266864,3.12560150437874,0.814706433325149,3.83647578628032,0.00012481249561992,0.00230355993628382
"dlgap2a_1",97.7263105257227,4.34705956561218,0.974071461064719,4.46277274242342,8.09058475640817e-06,0.000360345284043264
"kbtbd11_1",404.395147089166,3.99325605040669,0.928214026100401,4.30208544378832,1.69198035827686e-05,0.000588285196569398
"ccser2a_1",213.854463843385,1.20814593083528,0.420509915887732,2.87304980260639,0.00406530024966092,0.0272428700640048
"ndnfl_1",171.888785635672,4.16945158388351,0.946217120369921,4.40644276469388,1.05082058087144e-05,0.000434081021634908
"rcan3_1",1393.27776125929,1.83564543942083,0.615464466671053,2.98253683002942,0.00285870250889124,0.021173886147494
"htr1d_1",41.8872458646137,2.60643798163028,0.772443752783319,3.37427543719344,0.000740102736283172,0.00822044861165967
"mdga2a_1",614.667774949735,2.30812834907065,0.650369701009998,3.54894815285248,0.000386773226650696,0.00517477227672773
"lpin1_1",81.9193613484945,1.86669949196439,0.57815590438137,3.2287130129057,0.00124348613269303,0.0118175865387321
"bahd1_1",417.851055539978,1.8125158928016,0.60224349697109,3.00960641653655,0.00261586423490087,0.0199157767931913
"rps6kl1_1",38.9061275823617,1.85649453560185,0.541149251270946,3.43065158316616,0.000602133447482055,0.00708519121216221
"spred1_1",998.640212203363,1.86478209063745,0.558670993293391,3.33788958622046,0.000844172872799437,0.00901231467133663
"serpini1_1",306.634609470053,5.86513972941239,1.14604997863816,5.1176997851192,3.09284379388577e-07,3.9497520791491e-05
"gcsha_1",793.978778007701,-1.05532223555316,0.386270483978726,-2.73208096223911,0.00629356732777684,0.0372799439908276
"si:ch211-220f12.1_1",56.1954655108434,1.74952966378373,0.568064870801916,3.07980611670984,0.00207135387089103,0.0167813293460702
"sema3e_1",102.089916567393,1.44867461947086,0.493215292470811,2.93720539810025,0.0033118467168874,0.0234978511643338
"mical3a_1",1634.40114468811,1.2518132828474,0.419529230898662,2.98385235318628,0.00284644089041322,0.0211004666390852
"tspan9a_1",36.3801683773979,1.77100534652607,0.510107210189312,3.47182966864712,0.000516924205527552,0.00638068696387788
"bicd1a_1",38.9213626144042,2.37596419317283,0.793575683878103,2.99399823034117,0.00275347541558289,0.0206556649633342
"fam107b_1",1049.57874815657,3.34510090927863,0.820281455469325,4.07799162954954,4.54264015877949e-05,0.00113549148161848
"cotl1_1",47.1922030800945,2.55379626887187,0.671067692238151,3.80557177526224,0.000141476978227064,0.00249573583107335
"cdh13_1",428.424628290825,4.03274803073462,0.903844547815959,4.46177170673797,8.12847972851913e-06,0.000361435667928509
"bhlhe41_1",102.816998508223,3.81907039761435,0.99706042825122,3.83032992725702,0.000127971558017426,0.00233550511033321
"slc6a15_1",63.2396517785986,1.45043264741361,0.462793878134744,3.13407915692289,0.00172394344052005,0.0147949568842466
"nts_1",42.5367526643427,2.86471802267003,0.889996571031601,3.21879669642942,0.00128729719095621,0.0120658571738208
"LOC110439040",231.198581109045,-1.70954924136732,0.503895751195689,-3.39266452894422,0.000692163503972936,0.00785306853812831
"rnf141_1",423.691051994561,1.65705499095515,0.563430335454042,2.94101131352789,0.00327142585154094,0.0233020991265192
"znf143b_1",481.516922463756,1.36909562617107,0.502843559527607,2.72270689408304,0.00647494761310509,0.0379621275854503
"zgc:91860_1",1120.99875362505,3.35395434684085,0.824241010781749,4.06914276645832,4.718642820191e-05,0.00117137587099925
"dennd4a_1",103.093070254611,3.73910671191517,0.95800893327748,3.90299775089066,9.50085858730937e-05,0.001904837317661
"megf11_1",84.4962641039165,2.30609364069366,0.791203249903274,2.91466654235253,0.0035606876952125,0.0247923231615494
"si:ch211-238n5.4_1",117.780029101671,1.86880799835449,0.552815012491249,3.38053047787676,0.00072346051077298,0.0080855939126042
"wnt2_1",42.0511568231958,-2.04548860656759,0.761947190622337,-2.68455429948747,0.00726265848964788,0.041286834527859
"cttnbp2_1",915.651359003076,2.25900721604966,0.654244858807066,3.45284672189656,0.000554704099035316,0.00669971163272328
"chka_1",975.85396715486,1.87282917818163,0.56435653637636,3.31852128480119,0.000904954253127524,0.00947354207644687
"calb2a_1",317.171123664995,5.20999414295394,1.03681453318868,5.02500107413695,5.03429718678071e-07,5.36460759167803e-05
"pnp6_1",176.629884722805,2.25227354628742,0.686118510990216,3.28263049343605,0.00102843373671726,0.0103260582876474
"necab2_1",234.250101603506,5.94588120666591,1.19656251502987,4.96913544589642,6.72520821518794e-07,6.5186136894408e-05
"fam65a_1",199.514230057434,2.07302579821419,0.581379255779439,3.56570307180111,0.000362882046214707,0.00491862153787801
"rltpr_1",601.665008631559,4.01089440498674,0.954740777970443,4.20102974287217,2.65703677736241e-05,0.000791121690638757
"gnao1a_1",2237.62980959888,3.79769678716573,0.939528580712381,4.04213013326981,5.29678213813585e-05,0.00125750741404589
"si:ch211-260c23.1_1",221.551474788937,-1.17394899341221,0.443852149613383,-2.64491000986426,0.00817126450045862,0.044798147147377
"plch1_1",303.23825734059,5.82176711134081,1.08498570457002,5.36575467014839,8.06114497968737e-08,1.43851399087851e-05
"fam214a_2",633.985925383223,2.55711924418662,0.701355472885641,3.64596747732739,0.000266387667816286,0.00394833998733644
"scg3_1",1639.99630501041,3.66356919433116,0.870972349567308,4.20629793374174,2.59587970124244e-05,0.000777206382551988
"acadl_1",331.399602222887,1.60522869010365,0.569556028510458,2.81838591771516,0.00482657594077741,0.0307827018461984
"dmxl2_1",489.4032508906,3.08318836553306,0.745841955034074,4.13383605564561,3.56758007445366e-05,0.000946337015963657
"zbtb38_1",170.370325477389,3.0768004337493,0.707718023952228,4.34749480671272,1.37701330187607e-05,0.000514632460920285
"si:ch211-203b8.6_1",700.300118230093,4.07147566036383,1.01995339716897,3.99182518697894,6.55667001670766e-05,0.00146543270201529
"trit1_1",224.595422904458,1.09255850284623,0.41138005989075,2.65583728860457,0.00791117756080183,0.0437424837629767
"mfsd2ab_1",404.015937084587,2.17334739534534,0.648129294159422,3.35326209589711,0.00079865039322156,0.00867409653194202
"tmem106bb_1",115.389897697282,2.51452692708321,0.647072780206989,3.88600325032812,0.000101908142304976,0.00200585595511315
"tmem55a_1",42.8681710949666,1.53906513691759,0.396360597687877,3.88299226990661,0.000103178849474061,0.00202241586373962
"fam65b_1",129.204343672007,2.60394140981517,0.687384745312387,3.7881862051387,0.000151751101286041,0.00262738811251279
"pag1_1",299.712621565402,4.18068827838935,0.965222700681091,4.33131988652912,1.48218164359988e-05,0.000538493477046176
"gmpr_1",71.5880778912559,3.44993276996914,0.998375349214264,3.45554682683651,0.000549177789673407,0.00665983110735357
"hpca_1",955.491872269788,3.53102946073302,0.847840809534265,4.16473165837898,3.11718975938603e-05,0.000874956200587666
"laptm4b_1",818.525398092446,1.81283274824641,0.608427030388677,2.97954012182584,0.00288681421566073,0.021312499117685
"rrm2b_1",188.917777379988,1.2553109568707,0.484605853321568,2.59037514356582,0.00958713922596,0.0498908948595439
"azin1b_1",2732.62518708266,2.24581951207436,0.663194924198682,3.38636414442995,0.000708253347248445,0.00798162774970397
"atp6v1c1b_1",436.083963585616,2.4954416586713,0.723566529351769,3.44880747995202,0.000563067996634822,0.0067809362921079
"spire1a_1",242.893846026627,2.35062406219083,0.62510601327852,3.76036066244574,0.000169668560214412,0.00284321456687658
"fam91a1_1",722.675026705224,1.21187625122003,0.464702878781463,2.60785182652148,0.00911123848478237,0.0481583821520097
"calcr_1",79.9350610471968,3.13114245636262,0.866328713738291,3.61426604787396,0.000301199651944838,0.00429197557974913
"gngt1_1",130.90069456849,4.28057766211827,1.02422825266227,4.17932004022717,2.92381981005937e-05,0.000841722741472861
"amd1_1",2902.874318166,1.34128395063412,0.489403416140965,2.74065097708223,0.00613176038965324,0.0365221961670195
"stxbp6l_1",764.343470241284,6.69290862656098,1.24278954673495,5.38539179392404,7.2287012492557e-08,1.32506519634316e-05
"cdh2_1",1211.74923162871,2.58639485316879,0.774466097466239,3.3395843428531,0.000839038683094507,0.00897528239565883
"btbd6b_1",326.152791058959,3.22842947073877,0.830336531989057,3.88809759219568,0.000101033005121775,0.00199445813627206
"lnx1_1",369.128901098053,6.3772909313311,1.09521422972426,5.82287077564423,5.78452818169101e-09,2.55030188873274e-06
"itsn2a_1",86.6031142532857,1.9344425930231,0.534505213326175,3.61912764327452,0.000295597815713259,0.00423454478586362
"ttbk2b_1",807.891315525382,1.10341168912327,0.425518824450423,2.59309723970115,0.00951158733864314,0.0496319195249957
"si:dkey-12h9.6_1",195.773562501667,4.3398555988775,1.02652642229774,4.22770958896833,2.36082230305258e-05,0.000734409765923384
"syne1a_1",1260.32693432652,4.6237935490517,1.01500912115514,4.5554206880324,5.22808394844728e-06,0.00026782500014232
"esr1_1",63.4038255260856,2.2961303424537,0.795553532725086,2.88620469648164,0.00389918467069664,0.0264653476414589
"akap12b_1",290.647321819006,1.37315543887254,0.498735958311394,2.75327137734711,0.00590029645186241,0.0356718393968778
"LOC108180267_1",18.7539192249261,-1.51270863934405,0.475021093786251,-3.18450834948549,0.0014500012781071,0.0130489185428551
"si:dkey-93m18.3_1",35.6012311838637,-1.73183037652265,0.529622160826282,-3.26993563453003,0.00107571958367191,0.0106594559903348
"cacna1bb_1",104.559475373476,3.07165523824876,0.773888692603845,3.96911761032946,7.21392718534487e-05,0.00156510855021178
"ehmt1b_1",881.864059900412,1.0392416721823,0.352178349860326,2.95089596675794,0.00316853619305738,0.0227872689894373
"arrdc1b_1",105.753094946252,1.89452915223278,0.686268292544293,2.76062463152558,0.00576909412542544,0.0350832792380307
"sfswap_1",390.791999722028,2.51546560045517,0.68626497005732,3.6654436845947,0.000246910142261332,0.00373358063601226
"ptpra_1",126.817327614607,2.33614209389754,0.613743272886872,3.80638321770763,0.00014101383080706,0.00249327997698625
"tsc1b_1",579.299630121546,1.27597062623038,0.474183218093119,2.69088102982972,0.00712636034135148,0.0407192208300212
"barhl1b_1",105.311811981567,3.8976980934464,1.26100653284811,3.09094203076256,0.00199522582442793,0.0163563599224324
"stom_1",304.905882241053,1.77921544530505,0.511178960002665,3.48061165368733,0.000500270263105523,0.00624376216287236
"LOC110438227_1",57.4873690610619,3.49343942941046,0.938146755669023,3.72376646649401,0.000196272494017032,0.00314807060939462
"slc45a2_1",28.9217954002803,-1.94539722316722,0.636949161219582,-3.05424253867031,0.00225629587872327,0.0178615569085427
"mfhas1_1",140.359751299006,1.6332031430889,0.48459593867587,3.37023695978866,0.000751035703955234,0.00829742028650174
"dusp4_1",61.0222756102401,2.79831990939688,0.763808576773692,3.66364033409642,0.000248655881090687,0.00375155731907596
"rgs7bpb_1",252.981099189579,2.12612476266955,0.742046878971785,2.86521623218146,0.00416724578267144,0.0277156357823268
"htr1ab_1",32.849638502854,2.82120111137727,0.906191314072762,3.113251106654,0.00185038508957449,0.0155038795471624
"ank1b_1",555.460663027512,2.23214720276097,0.63099004399159,3.53753157282894,0.000403885894500148,0.00532702364816495
"gria4b_1",149.607942465437,3.55048404514625,0.847148858517276,4.19109818711258,2.77607481690056e-05,0.000815748222641248
"pcf11_1",1674.68530784688,1.15726044048721,0.388814116146323,2.97638483900027,0.00291668602064782,0.0214795967107214
"gria1b_1",212.953134015825,3.15197551444272,0.770065914420268,4.093124309775,4.25599400903797e-05,0.0010778384827776
"rin1a_1",82.5388190017263,1.86663688288788,0.582942830358154,3.20209253065355,0.00136433165869927,0.0125429139799763
"pacs1a_1",208.893601525925,3.04640085846312,0.786117313241309,3.87524966967365,0.000106515431187655,0.00206330843166201
"nrxn2a_1",376.042060721125,6.18777128557162,1.1314295532235,5.46898502690011,4.52619979221203e-08,9.99696554106109e-06
"tmprss15_1",121.434562680528,2.37101357815145,0.806349234374419,2.94043012267622,0.00327756919281267,0.0233335216564149
"zgc:158291_1",71.6262297691567,2.13159126090754,0.708444182636243,3.00883444758558,0.00262251977345476,0.0199453620704239
"LOC100003704_1",49.8520476872975,2.20534102100548,0.747123761816933,2.95177470415652,0.00315953367009566,0.0227564296024907
"slc25a14_1",270.511534062686,1.21234495770156,0.352346817659137,3.44077169692047,0.000580057742134245,0.00692522637108967
"siah2l_1",461.370007133808,1.98522186053847,0.699639100128237,2.83749415973836,0.00454691786331459,0.0295516760117885
"gpc1a_1",75.6797260019906,2.52081726221018,0.838530070042538,3.00623358931219,0.00264505719829292,0.0200545051393362
"safb_1",90.72234624418,1.91642532450665,0.617525222578551,3.10339603053683,0.00191313442194735,0.0158771481154499
"s1pr1_1",555.009318409716,2.29811939510558,0.669139063806077,3.43444213529221,0.000593774829508337,0.00701440445240318
"lrrc39_1",35.4116103631735,-1.00449517127599,0.334868063387071,-2.999674442274,0.00270268311781598,0.0203710487531942
"ttc39c_1",235.096962029837,3.14500667956693,0.751194229419628,4.18667577092114,2.83069736308212e-05,0.000823714591205301
"btbd2a_1",1086.84855952976,1.44814078956225,0.51308461378889,2.82242100161299,0.00476625629201035,0.030520803717802
"si:dkey-110c1.7_1",285.45438765962,3.62960626469511,0.873322934573306,4.15608719410133,3.23744310644698e-05,0.000898375323969808
"tcf3b_1",642.670910298954,2.88291063035707,0.774296995161268,3.72326206658807,0.000196665197265529,0.00315249280518556
"aes_1",71.6710997725724,2.36323617897689,0.64792882504661,3.64737003143344,0.000264938247973086,0.00393431756609583
"gna11a_1",91.5238279980019,1.77480573385031,0.533597915978273,3.3261106925361,0.000880669473332008,0.00928787460994297
"camsap2a_1",251.1937068194,2.59611656975072,0.656439979066675,3.9548422590621,7.65851640969176e-05,0.00162545763641923
"LOC794757_1",445.965781701849,1.17444883153375,0.385003697191418,3.05048715142554,0.00228470455631687,0.0180010669516124
"vtg5_1",47.7590544996705,-1.79070056659494,0.670780717094374,-2.6695766902062,0.00759469273245783,0.0425283853634265
"nptxrb_1",101.32240148473,3.0282317287586,0.941936355653048,3.21490057219324,0.00130489711426007,0.01217512383686
"si:ch211-226h8.14_1",21.5693290824879,-2.36376828234494,0.731264674339489,-3.23243876709893,0.00122738437574706,0.0116948724854598
"glis2a_1",227.76621085321,2.24969585932384,0.646980190015782,3.47722525981663,0.000506631978247317,0.00629981785226221
"cxcl12b_1",262.255374344999,2.36844388927007,0.7115335697776,3.32864672851677,0.00087269022424175,0.00924169434654253
"gtpbp2_1",1015.33641689609,1.71833061381085,0.489778530904927,3.50838288202634,0.00045083968989273,0.00579595719649308
"cbx6a_1",155.992937794105,1.54721279399467,0.399039168275953,3.87734567681514,0.000105602268440029,0.00205752619333697
"pvalb7_1",1182.96403739484,5.1537218761063,1.11111086245929,4.63835072649657,3.51200449780957e-06,0.000207531739469247
"dusp5_1",419.659936214635,4.09761648444024,0.8815886193496,4.647991585308,3.3518258365237e-06,0.000200707331091039
"mxi1_1",236.635718160527,1.18811011293768,0.400874849693331,2.96379309863561,0.00303872523562841,0.0221633665116966
"pcbp4_1",435.363610244234,2.74990216592963,0.760884601516831,3.61408571082616,0.000301409347740204,0.0042926935963042
"soga1_1",82.4458028452493,3.88909101334161,0.83528886357472,4.65598331659515,3.22438045028709e-06,0.000195685035165396
"osbpl2b_1",101.030569751361,1.11719387069341,0.312225641633346,3.57816182184471,0.000346019204895364,0.00476191700465296
"krt5_1",41.7502677033756,1.48374766843779,0.522679583372929,2.8387327832148,0.0045293069109458,0.0294656455872394
"uckl1b_1",237.132082471768,1.48937071619358,0.575218300639181,2.58922693269425,0.00961916799394147,0.049999633635175
"zbtb46_1",530.937189299076,4.83587751146918,1.05874670183805,4.56754906822738,4.93460185382632e-06,0.000259196455269404
"adcy6a_1",487.386197445801,2.44827636911439,0.698539731438219,3.5048491287298,0.000456866105830791,0.0058455432515273
"sla2_1",76.9150090918636,1.9294306653432,0.741011439185601,2.60377986534691,0.00922019562105318,0.0485248810947068
"ndrg3b_1",1968.00014819927,1.68149981133703,0.508933476367886,3.30396778639404,0.000953267852363851,0.00981909615817902
"sulf2b_1",982.880461944589,4.34295851899376,0.867348976830577,5.00716393863008,5.52378778972638e-07,5.61675418045158e-05
"eef1a2_1",85.0428653050468,4.20852765470991,0.981346686389929,4.2885228157154,1.79865325784303e-05,0.0006153341798203
"fkbp1ab_1",103.886133590019,4.3809888601928,1.01042877696439,4.33577206040639,1.45249399957327e-05,0.000531726010855635
"LOC103909675_1",55.8064259838891,2.27039692596403,0.76802472550383,2.95615082505922,0.00311504721437281,0.0225279840915786
"zgc:193598_1",154.705892452608,-2.77361373547659,0.578052240726871,-4.79820600987363,1.60093073065181e-06,0.000121550142277987
"atp2b3b_1",264.203701804783,5.21024481244356,0.95201859543619,5.47283933047165,4.42881621346717e-08,9.86271749488316e-06
"kcnab2b_1",64.1950640929877,1.51720603714658,0.512838599759812,2.95844742938063,0.00309192975348344,0.0224025649737469
"arhgef10lb_1",66.4170806461298,4.09976021833048,0.958715861922021,4.27630373206858,1.90021929666229e-05,0.000637408828115895
"igsf21b_1",249.678733226061,1.24965851525429,0.466647053497031,2.67795222511191,0.00740737830096105,0.0418096388139289
"ca6_1",47.4044847742363,2.26535921741928,0.682987406143016,3.31683893003573,0.000910420864421824,0.00951598161858435
"eno1a_1",3551.99229894079,3.32377851457801,0.833024553583342,3.99001265962741,6.60697687560592e-05,0.00147133552801717
"samd11_1",147.250899770802,2.36621202566605,0.742069912858435,3.18866455123002,0.00142931634579948,0.0129156130965503
"klhl17_1",568.346717580607,3.39952995281546,0.845522162577555,4.02062784782846,5.80432382901584e-05,0.00133906943404675
"agrn_2",366.177641281877,3.0719699168524,0.760383993083237,4.04002444133003,5.34456314665309e-05,0.00126439507067352
"spen_1",1314.85564573896,1.84189104874744,0.530702285174606,3.47066726524729,0.000519166885006341,0.00640250383678758
"ctdsp2_1",1104.35453263733,1.33450049140182,0.484001823147893,2.75722203425264,0.00582947528817191,0.0353547245363674
"sdf4_1",732.293948650847,1.93218944881509,0.594794995346202,3.24849648018718,0.00116016644182442,0.0112858645997836
"si:dkey-151g10.3_1",922.034121310773,1.12988422092591,0.402776640142553,2.80523771320505,0.00502794836282539,0.0317290624320124
"r3hdml_1",41.4674473423881,-2.34367033635189,0.760226294798706,-3.08285881767935,0.00205022397085881,0.0166501914161427
"ttpal_1",98.5062541213661,1.30767856686916,0.456876480554164,2.86221467404718,0.0042069185528714,0.0279210904743036
"rnd1b_1",475.336602281871,3.7998046477231,0.886561571678573,4.28600197561997,1.81917369875103e-05,0.000620499423880319
"nadl1.2_1",96.8369309128559,3.00167685761327,0.864018250588346,3.47408964517741,0.000512589748628941,0.00634743161996202
"kif1b_1",2753.35654995334,4.64491752207204,0.952858704866842,4.8747180440789,1.08963972837441e-06,9.11702636255296e-05
"tnfrsf9a_1",40.2058511323754,2.29216461155967,0.70408600329171,3.2555179350867,0.00113185747497503,0.0110865254528089
"camta1a_1",826.957310674802,3.52775269971034,0.907501150255959,3.88732587139459,0.000101354646068083,0.00199788024356297
"asxl1_1",1143.79103412628,1.30712642390001,0.487775435677322,2.67977091155675,0.00736725610753253,0.0416704624419756
"pcmtd2_1",240.172257983238,1.18098440489312,0.450523551775234,2.62135997161435,0.00875797325379626,0.0470010649864158
"myt1a_1",286.003165893012,2.43377280438081,0.672726847871982,3.61777266966451,0.000297149213096161,0.00424999081533395
"phip_1",76.4350251065505,3.05630377046253,0.791817457544495,3.85985903864817,0.000113452451200028,0.00214218100702838
"sgk1_1",564.957815965823,2.15750209684713,0.65287209349643,3.30463212984448,0.000951011365805241,0.00979959933575068
"nr4a1_1",258.486551527872,2.05090349909073,0.703315729507961,2.91604952519054,0.00354494225308267,0.0247402263536819
"dgkaa_1",168.89490775273,1.7856081439918,0.58883708095306,3.03243155322642,0.00242592107170626,0.0188437213024494
"slc39a5_1",24.2712879472726,-1.59325452111639,0.553682099992842,-2.87756190987027,0.00400761263529921,0.0269703122054877
"myrip_1",117.289839948722,4.383013791446,0.932859710868369,4.69847045636261,2.62117095996205e-06,0.0001690502726527
"stau2_1",907.82244186827,1.58840941466166,0.549574044426118,2.89025551838119,0.00384928810543134,0.0262132010890805
"zgc:112332_1",213.72459748919,4.47805592217782,1.08655033565364,4.12135156120856,3.76656127761898e-05,0.000986103289224174
"atp6v1ab_1",425.996242441542,3.07556735068349,0.806457858463344,3.81367397987019,0.000136916060534436,0.00243993285420666
"atp8a2_1",392.932234059345,2.95893600714507,0.717680654965638,4.12291453959663,3.74108523458686e-05,0.000981570425814777
"flt1_1",56.5348591697487,1.67058976502968,0.607007126481516,2.75217487925251,0.00592008975186003,0.0357353804779616
"ctnnd2a_1",336.58890377449,3.10930333903284,0.822147008705288,3.78193109761398,0.000155616440674851,0.00267791486806253
"si:dkey-7n6.2_1",266.009321409692,1.60673731009251,0.587119579595822,2.7366440601395,0.00620694114329539,0.0368803166587073
"zfhx4_1",584.386147424434,2.46266413906218,0.727262449395438,3.38621104542019,0.000708648620354419,0.00798162774970397
"hgd_1",65.402047522493,-1.23108346326927,0.444667115084654,-2.76855072369114,0.00563062201669997,0.0345059679012957
"chodl_1",85.2391311848543,2.64817061143523,0.665063914366766,3.98182874492095,6.83870489240407e-05,0.00150499225785335
"abcc13_1",28.2597769923652,1.30038164271998,0.450145753887396,2.88880130822086,0.00386713340700424,0.0263008018135124
"map7d2b_1",1008.09965450778,4.31234123017236,0.866061372666133,4.97925593528897,6.38291892436249e-07,6.26460441975527e-05
"si:dkey-226l10.6_1",24.6081153389028,1.17499102643453,0.437865924988302,2.68344933775315,0.00728670144568936,0.0413885870901234
"rps6ka3b_1",199.193996668364,3.15969971865589,0.760156975077718,4.15664109157565,3.22960750840312e-05,0.00089812940806421
"map3k15_1",119.536703373234,1.46347159344466,0.551361617993936,2.65428630808457,0.00794763608461671,0.0439067045604694
"LOC100148041_1",162.664921406527,3.27113194002247,0.73859022599197,4.42888603843782,9.4721053962772e-06,0.000406425719758098
"dip2ca_1",590.680117259269,2.41830773896666,0.658605722946997,3.67185958868638,0.000240791973669648,0.00366782392453495
"zmynd11_1",672.243763459853,1.79577584659957,0.599242510942355,2.99674307781598,0.00272880587617976,0.0205105727028005
"nrros_1",60.9989774437817,-1.06566739287379,0.362758330797551,-2.93767862072483,0.00330679619348453,0.0234780798710607
"fbxo45_1",159.850471673486,1.91879671980646,0.567029625572967,3.38394438891544,0.000714524738884088,0.00801898526196195
"olfm3a_1",108.061242409418,4.46669957660022,1.03901457399439,4.29897682707993,1.71588409923065e-05,0.000593532900357754
"abcd3a_1",354.937051394136,1.117832341856,0.42867116362974,2.60766862037288,0.00911611589300997,0.0481591028020989
"rab11fip3_1",82.3564222793301,2.68423857843084,0.722817907909651,3.71357509139959,0.000204351792485272,0.00323149260581464
"wdr48a_1",82.1010732955056,1.41164633888346,0.375237364310465,3.76200899256793,0.000168553985968695,0.0028333070677745
