"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"arr3a",42.1831900884497,3.33720370614032,1.09800542869499,3.03933261068362,0.00237102922215224,0.0407056927118188
"cnih2",783.570832811568,5.55134239360907,1.36490226579015,4.06720871724494,4.75796251154808e-05,0.00410322864108966
"cblb",227.389219308184,1.55161259587852,0.502956073584119,3.08498629874685,0.00203561530300301,0.0371381240258683
"dlg2",764.026168959837,3.63653949954586,0.981775341158997,3.70404444590438,0.000212189055742173,0.00945030865005175
"ppm1e",57.53047316645,3.67994629408687,1.23238479888606,2.98603674551416,0.00282618681158961,0.0453328094000073
"fryb",1122.5511973287,2.77416750959101,0.842218638717762,3.29388045106025,0.00098814515858088,0.0240266619051361
"dclk1a",687.41347609065,3.45503089001331,0.94074744355119,3.67264446339716,0.000240053363052976,0.0102478419704815
"ovca2",133.213391825558,-1.62307165456498,0.35732238928291,-4.54231725535653,5.56392226815154e-06,0.00130488411189587
"myo18aa",237.793959754003,2.38903224412275,0.772233880641385,3.09366411395796,0.00197701174496216,0.0364979620291719
"si:ch73-1a9.4",254.010159231326,1.43049910847106,0.45052379290202,3.17519103543143,0.00149737886402515,0.0311990563127295
"gramd1ba",105.576108619787,2.77589095652239,0.787755153004177,3.52379917279662,0.00042540654652469,0.0144848696823422
"ssbp2",158.672644966602,3.11853671642688,0.862673986328331,3.61496552098417,0.00030038759709276,0.011782560824825
"zswim6",81.0657621939295,3.92126654099332,0.948498709938393,4.13418226077293,3.56220703096009e-05,0.00354589099937098
"clip1b",35.8675657539533,2.27237052853339,0.593155801994901,3.83098423869572,0.000127631682042762,0.00713408018131826
"zgc:114173",61.2192589950919,3.18104045711496,1.02132650639505,3.11461656698112,0.00184184164527986,0.0352996334227434
"col2a1b",146.284367178516,3.34195302851254,1.05010944976952,3.18248067308225,0.00146019260799705,0.0306491999262671
"elmo2",1328.18035903032,5.62803148857439,1.21387931059685,4.63640119692555,3.54527538131406e-06,0.00115023927407177
"slc6a1b",548.912761620529,7.16463305558595,1.62358513585406,4.41284715988554,1.02020020114641e-05,0.00175528536123001
"atp2b2",1246.12240877818,7.3700838750488,1.51975006924429,4.84953679173948,1.23750115582291e-06,0.000610975842389002
"lrp1aa",825.408061963571,3.51366103786495,1.11042388873521,3.16425202439318,0.00155482094423895,0.0318424988467596
"tuba2",2465.200212978,3.10459869687703,1.05744304651025,2.93594885050571,0.00332529148147574,0.0499652033210536
"acap3b",115.63229386629,1.98242475335143,0.638749978084874,3.10360050311894,0.00191181288976194,0.0358546608592228
"si:dkey-33m11.6",460.737497957364,5.81903036144156,1.52470250945923,3.81650212112881,0.000135356912213626,0.00733979112117854
"camk1b",75.5878463686643,3.10779264766252,0.826995923509976,3.75792982687542,0.000171324909124778,0.00828560957584673
"apc2",206.718247873673,5.09447041898784,1.33912701636263,3.8043220372221,0.000142193095229047,0.00754520417230579
"slc4a10a",414.816787463973,3.6654635493298,1.19998466856104,3.0545919838503,0.0022536689300208,0.0392809478662336
"socs7",149.560006216841,3.67449275718589,1.0338654547087,3.55413051132577,0.000379230970474977,0.0134995526182715
"mast3b",631.036025778036,1.73690437438387,0.587164658228268,2.95812145714777,0.00309520141334982,0.0480157918706201
"plppr3b",517.16295220374,5.93524106964102,1.54243569683622,3.84796661657607,0.000119102278124798,0.00682068091239959
"si:ch211-262i1.2",99.2917997414625,-3.93504352614798,1.25017449899876,-3.14759541911907,0.00164619367484119,0.0329979740064593
"id1",703.076814737296,1.68669979650218,0.574531798618721,2.93578144944686,0.00332708638100907,0.0499652033210536
"cdh4",242.863945134931,2.81479996831108,0.853690583950017,3.29721332439562,0.000976493032716589,0.0238744431522166
"cntn2",77.6543569192552,3.75399848127282,1.03154525613663,3.63919901617541,0.000273487383558234,0.0110913785142697
"plekhg5a",136.425379967219,2.01809543526198,0.631386222949911,3.19629311173944,0.00139205617923627,0.0298536240666997
"ndrg3a",2560.81941030147,4.14520107032748,1.36441920814546,3.03807000486433,0.00238098635685968,0.0407056927118188
"si:dkey-183j2.10",412.852519129573,5.68277870328629,1.5837895499064,3.58808953097471,0.000333109911292104,0.0125860208905386
"iqsec1b",361.22455249742,2.62397182160642,0.854301746427447,3.07148127998035,0.0021299951985532,0.0381500953898595
"igsf21a",299.213886078168,4.08099997035409,1.38927203111954,2.93750963018051,0.00330859895884269,0.0498617060081462
"figf",35.1180515276336,2.63948360231004,0.755638371306656,3.49305130937941,0.000477534744739678,0.0152916036624637
"cacna1ab",273.786901203075,4.73292714366892,1.49207053601001,3.17205321695138,0.00151365266894542,0.0312964762067358
"pcdh17",347.897312471035,4.68211028458539,1.11695497525931,4.19185230228139,2.76686111270112e-05,0.00300981325307389
"LOC101885620",39.6975634092998,2.25948283934613,0.754747928115561,2.99369200653198,0.00275624022199574,0.0446802081953928
"fam43a",212.019272828575,2.50761534470116,0.834695672223365,3.00422708317352,0.00266256515692983,0.04373139679512
"itpr1b",660.687699179023,4.00875225845884,0.984107584892452,4.0734898500929,4.63138708195769e-05,0.0040546658883036
"bsnb",1677.62570390817,5.7017374623032,1.51217241070472,3.77056043473641,0.000162881350772248,0.00809466353179997
"camta1b",905.662298251273,4.5920475493867,1.40445816580958,3.26962216545601,0.00107691223921217,0.0254768269424454
"slc45a1",137.092111601392,5.76292417481663,1.44179542227283,3.99704707463422,6.41375501512043e-05,0.00482565561599406
"zgc:194981",77.1745637526243,2.32986702389445,0.711096520944459,3.27644272650918,0.00105123631399528,0.0250370744352483
"sptbn1",1731.62617869243,3.11474057065375,0.927530650032404,3.35809988655893,0.000784802479098952,0.0207977235738813
"LOC101884241",74.507635128629,3.14924483989674,1.02476259314054,3.07314578125398,0.0021181498504124,0.0380579914974018
"syngr2b",87.3933558151552,2.06534232893579,0.592932462029988,3.48326742284407,0.000495333301732279,0.0156026555001967
"LOC100535225",26.8348670017863,2.62500289292001,0.818728022848423,3.20619646532606,0.00134502122343683,0.0292441113389505
"usp22",267.286208614287,1.46698721110043,0.485744906133943,3.02007739571829,0.00252710099808441,0.0420461470824139
"irbp",63.2214325437459,3.90263577473312,1.29022340239824,3.02477521914342,0.00248817975035915,0.0416119663552332
"rac3b",764.271071156695,3.89467768837417,1.10886858767575,3.51229869044955,0.000444248415290597,0.0148154563284358
"tanc2b",910.397330385721,4.67062083027272,1.29911359434238,3.59523666799671,0.000324096810124975,0.0123915196207884
"arhgap27",93.3734946964796,1.93721048641986,0.513939264284016,3.769337392656,0.000163681504514092,0.0081165298013527
"lgi1b",59.6959751519965,3.90612097475695,1.32902275678316,2.93909261885895,0.00329174690392231,0.0498474053720865
"si:ch73-51i5.2",715.405796034945,3.65949040661687,1.00137846145484,3.65445288417749,0.000257730985332562,0.0107135433836751
"ppp1r9bb",124.553114711019,3.31149690800666,1.09067914028929,3.03617882260802,0.00239597218502633,0.0407579980171493
"ndufa4",1376.42936690839,5.53553747605976,1.50080609775875,3.68837618951996,0.000225689800653897,0.00980046092285022
"mpp2b",441.443106287821,4.04872437412484,1.27258740847685,3.18149020425302,0.00146519477765707,0.0306974525787544
"LOC101884387",52.8795814520523,-2.40927785432227,0.791494571701428,-3.04396004781585,0.00233486145644383,0.0403554326767852
"cyth3a",110.286934023775,2.96228976188491,0.939887744083729,3.15174847265698,0.00162296012124136,0.0327345002784304
"tecpr1a",447.874206016722,2.00650271396186,0.681994248959145,2.94211090053057,0.00325983161533448,0.0495210941912117
"csnk1e",415.124053692145,3.97296759201495,1.24480629566599,3.19163520127392,0.00141469883787616,0.0301117388069405
"thrab",68.4088500151088,1.36203062074379,0.353176421844429,3.856516280534,0.000115014441172687,0.0067321983852394
"mkxa",54.5029362393859,2.51214827042648,0.761976775010863,3.29688299277975,0.000977642205607918,0.0238744431522166
"jcada",93.4226080061446,1.54704593774272,0.521694489082031,2.96542511013465,0.00302264928312105,0.0473430261165257
"nrxn1a",1891.76339635896,5.81002588541686,1.12721342696576,5.15432636484498,2.54544291006911e-07,0.000235336384667884
"prkcea",687.28116639168,4.34058294389304,0.976734249764126,4.44397536478449,8.83117210838515e-06,0.00163060772157346
"sncgb",6280.38172554907,8.31888569161236,1.69070905004381,4.9203532041168,8.63881725166785e-07,0.000506162809725979
"usp54b",728.507275057079,4.41667406395841,1.23195429426817,3.58509571703072,0.000336954602050218,0.0126072091716021
"cacna1g",345.40021115619,3.51929068622096,1.05555131841646,3.3340782440598,0.000855825796571948,0.0219224053433096
"cdk5r1b",1356.26753450072,6.1949515247922,1.77720334740859,3.48578654987641,0.000490692370053699,0.0155404789049353
"tbkbp1",328.236149052745,5.96957740559695,1.71904919098276,3.47260417963038,0.00051543492135946,0.0160253728955464
"nrg3b",160.57057516099,4.60285098423614,1.5410517362098,2.9868244368984,0.00281891553856468,0.0453328094000073
"ablim1b",647.240593147521,3.59787820294705,0.9212271408438,3.90552779377686,9.4019950718585e-05,0.00617429257444764
"si:dkey-49c17.3",472.333037567661,4.38558730069658,1.24682822892081,3.51739493778748,0.000435804833488819,0.0146630571457253
"hlfb",184.831245609988,4.87042252715127,1.43441307226422,3.39541142040997,0.000685255434320955,0.0189559514846081
"rbfox3a",494.75858980952,3.54852768129847,1.07896732033804,3.28881849747471,0.00100608880758494,0.0243595766621125
"LOC108191731",99.6808452465897,-3.40633430863026,1.12516152676939,-3.02741804406579,0.00246652587844433,0.0415866883632881
"qki2",466.403759531901,3.72630836224912,0.944614070668656,3.9447944699907,7.98684522532601e-05,0.00551335081800544
"si:ch73-127m5.1",86.6022114290827,3.80188204867188,1.19810652405611,3.17324208852553,0.0015074676968372,0.0312807259660429
"ndst2b",71.7744883990546,3.30339987478264,1.00721607818673,3.2797330645572,0.00103905347274454,0.0248923453792207
"camk2g1",1623.16453708137,3.19031096353557,0.909687187408201,3.50704176962756,0.000453118016686144,0.0149357957575602
"baiap2b",185.248273927005,3.77631465571073,1.0142912252104,3.72310689656944,0.0001967861541321,0.00902870777069517
"aatkb",605.380182006623,3.24030974039738,0.955546769041107,3.39105300272119,0.00069624634801186,0.0191345643827467
"pde6g",137.967090337052,4.16735500869085,1.18559417839139,3.5149928066829,0.00043976589991467,0.014732980692925
"kif5bb",196.735351998366,2.23020848901987,0.636135717353426,3.50586899647517,0.000455119164768377,0.0149583377005132
"dpysl4",67.5274197376659,3.24060249324397,1.00724986900985,3.21727765170083,0.00129413293189743,0.0287302571029545
"jakmip3",269.72968821256,2.44790517394257,0.809115251779599,3.02540975288571,0.00248296491782969,0.0416033403790281
"ebf3a",365.920551684968,7.10541252719463,1.59273227022721,4.46114683554507,8.15222065363357e-06,0.00156902612936163
"ryr2a",1100.13436464477,3.35496501758602,1.0791869195289,3.108789549683,0.00187855474035052,0.0356860014023567
"zgc:165653",32.2053950592248,3.64776766246295,1.15821152607252,3.14948313010879,0.00163559551436168,0.0328725749793522
"gtf2a1l",80.823694949897,2.21563657305035,0.714301743221687,3.10182159581083,0.00192333832599907,0.0359799179318549
"chs1",66.9151988476453,-3.35408273104729,1.09361531712565,-3.06696758770975,0.00216242303700319,0.0384579401670944
"slit1a",120.250912505472,3.05698281309267,0.68081076846248,4.49020925446943,7.11532376057395e-06,0.00148253319198528
"arfgef3",138.471755020968,3.92492290596161,1.03311796913903,3.79910428741505,0.00014521997993339,0.00759928793609959
"wdr11",187.993985537056,1.6028611078291,0.446976041822279,3.58601123517579,0.00033577449827444,0.0126065708496105
"LOC110440171",46.3977964156448,3.2631745281467,1.1096560761642,2.94070802498253,0.00327463038183922,0.0497126541456889
"lrrc73",133.295352224466,4.12043336338265,1.34602719996241,3.06118135168273,0.00220465517305637,0.0388138942909173
"micu1",466.42504260121,1.03546056936831,0.335211719410666,3.08897484607264,0.00200848443450131,0.0368454684910817
"meis1b",301.290634486952,1.94205149483408,0.647054721901062,3.00137133553139,0.00268766593349748,0.0440083496868502
"calm2a",1571.30943946151,2.71044940030336,0.810525886555765,3.34406271935508,0.000825610700815544,0.0214046171532213
"si:dkey-33c12.3",2687.19632327235,7.69003452627963,1.41637936301317,5.42936075397203,5.65562594914751e-08,7.55558358418171e-05
"zbtb18",668.662557674686,4.71939907102802,1.07755767795517,4.37971829033207,1.18832830778731e-05,0.00188728141245858
"adss",92.1319223650604,2.96025656142192,0.723759316247298,4.09011185758671,4.31165197551242e-05,0.00388579079428026
"dctn1b",218.09942796717,5.07246150545355,1.47789658236653,3.43221681812885,0.00059866873158121,0.0173249777367964
"gng2",496.683861025236,2.61505758198317,0.815478118585623,3.20677835785314,0.0013423037195039,0.0292441113389505
"fgfr3",108.094613074201,3.18037711092934,1.0344912336008,3.07433935409897,0.00210969306656618,0.0380536739901854
"si:ch211-194c3.5",1167.11197786984,3.84418824623565,1.07340061084728,3.58131736407461,0.000341866078510765,0.0126657757080881
"klc1a",912.92768456099,4.49515503296843,0.995638550418363,4.51484630750746,6.336270127807e-06,0.00138368298915985
"znf503",76.608501567982,3.27004456299414,0.859009383424235,3.80676233123192,0.000140797933781588,0.0075239102920321
"sfxn3",70.8763479357673,1.5406225242837,0.524800592760519,2.93563411615034,0.0033286668409473,0.0499652033210536
"emx2",89.8244748744076,4.37383046086229,1.2978397584198,3.3700851222093,0.000751449669443169,0.020111235203571
"sprn",121.993623111791,4.71700815172336,1.22927268264498,3.83723499132343,0.000124427394284504,0.00699472908810736
"camk2g2",1292.01493648958,2.68746283571455,0.901922744652401,2.97970402858649,0.00288527012906681,0.04588751393644
"si:ch211-150i13.1",256.506726086538,4.01919159382194,1.11416175224354,3.60736812740939,0.000309318658133991,0.011996948252175
"hk1",657.715231045668,3.77586844413255,1.09286694650335,3.45501202704823,0.000550268275454766,0.0165036442061425
"sorbs1",503.831962779041,2.61480143531373,0.729175459555579,3.58597015443637,0.000335827368412415,0.0126065708496105
"pcnxl2",436.345377530776,4.87040003572959,1.46025457506327,3.33530886935832,0.000852047034660431,0.0219148813184293
"slc24a3",224.446305470933,4.3573225764954,1.37705305661292,3.16423724966192,0.00155489988204202,0.0318424988467596
"eef1a1a",1994.05881544881,4.77312563371992,1.51790177637922,3.14455500876062,0.0016633963554368,0.0332255009923705
"rims1a",960.428364617074,3.54261201266085,0.941179279865001,3.76401402841017,0.000167207497251652,0.00818415834069456
"tacc2",1323.16271631799,4.59816287967208,1.17738212009378,3.905412525974,9.40647805362549e-05,0.00617429257444764
"spock2",1657.0568841796,5.19350061538679,1.24980717166633,4.15544152180087,3.24659977590975e-05,0.00334602453553818
"zmiz1a",409.930221094141,3.80988435419356,0.972535626909941,3.91747535902493,8.94811891311101e-05,0.00595955215940364
"zcchc24",102.773738030301,1.80916806006622,0.582107008962483,3.10796474224007,0.00188380540468607,0.0356860014023567
"LOC110440186",26.8348670017863,2.62500289292001,0.818728022848423,3.20619646532606,0.00134502122343683,0.0292441113389505
"rtn1a",4082.79470786976,5.46029219051424,1.20600016609608,4.52760484120799,5.96560053766662e-06,0.00135484753810947
"pqlc3",31.289586228132,1.50663207689534,0.49407545053442,3.04939675765246,0.00229301431247549,0.0398139511090449
"rbm25a",560.734298889375,2.55703190375417,0.870233092808464,2.93832988527474,0.00329985696762119,0.0498617060081462
"btbd6a",344.566935249899,3.74805419036501,1.06809086312614,3.50911548797919,0.000449599633998441,0.0148832376226338
"ttc9",501.222876163103,3.90319308321882,1.21782318720771,3.20505728928374,0.00135035600436537,0.0292840618467736
"map3k9",83.471618005551,4.97111606170021,1.39252352611062,3.56986145547197,0.000357170077802547,0.0130203685986736
"trim9",747.907211564975,5.70731393044242,1.24736769593912,4.57548640150207,4.75114828600562e-06,0.00129061801014314
"sgpp1",260.995386459227,-1.69488016898039,0.540785955873385,-3.13410537121496,0.00172378943298542,0.0339540171834621
"syt16",69.079729985178,3.70669944390767,1.02185859487141,3.6274093720121,0.000286279210357156,0.0114265151958196
"ablim1a",396.978890345209,5.29861488527036,1.35166646184771,3.92006092836483,8.85265846931357e-05,0.00591331548519354
"marcksl1a",893.487858008822,3.23100311716386,0.980997233694608,3.29359044672872,0.000989165112998207,0.0240266619051361
"slc30a10",22.8122722077267,2.90755877177344,0.936121686900848,3.10596241114688,0.00189660823272274,0.0357984751196141
"npas4l",86.2960611276681,3.98746070486806,1.31726077614564,3.02708527960237,0.00246924284846294,0.0415981382759873
"fat4",148.123187604675,2.5155651986741,0.797186719573867,3.15555331882446,0.00160193983679301,0.0325126502532673
"nanos1",137.139226663691,4.71419306067253,1.26096189083859,3.73856902014494,0.000185070685504063,0.00870215390990221
"stox2b",121.020894837574,2.41506999509513,0.81062609148345,2.97926506495188,0.00288940708899464,0.04592115073349
"ppp3cb",974.479318760556,6.52736102944555,1.6801600256864,3.88496389013834,0.00010234509890393,0.00640791217278307
"psd2",344.161092361212,3.97619653531728,0.810072388000893,4.90844595398417,9.18009195562592e-07,0.000508509922937123
"nrg2b",168.922352226333,4.07576400544518,1.12842690895678,3.61189898352671,0.00030396297682992,0.0118817610443792
"kcnk4a",20.4020217575616,-3.62152905150492,1.07299472761276,-3.37516015531805,0.000737727449989357,0.0199372297258206
"arhgef9b",637.563982171073,3.77912291158616,0.936823833208993,4.0339739208397,5.48414072334645e-05,0.0044204170219216
"si:ch211-134n22.1",359.659441492989,4.89496281999067,1.42381104398318,3.43793008255982,0.000586179030709837,0.0171200393984571
"frmpd3",257.745385589851,5.41269153010537,1.4508679315687,3.73065763763426,0.000190980603051868,0.00890628434478638
"gria3b",306.940201562828,6.30562751993196,1.54876627636328,4.07138741084838,4.6733949526798e-05,0.00406197378133333
"nlgn3a",325.371086024407,4.6129448208535,1.22107336355596,3.77777859916611,0.000158233450359195,0.00798345802612356
"LOC101882685",86.4923788187324,-2.1067990779574,0.581067342114843,-3.62573995346139,0.000288135201454839,0.0114804185267383
"rtn4rl2b",176.794354512197,5.36538740259378,1.48042694820929,3.62421624997011,0.000289839026688281,0.0115280807970535
"slitrk4",322.250544194681,6.57305000673195,1.54186058980013,4.26306376219397,2.01642949232009e-05,0.00266827058410586
"zgc:136929",491.695327982426,1.3115041377672,0.44633948355139,2.93835563757872,0.00329958284954924,0.0498617060081462
"gabrb2",862.749909907003,5.96792771644721,1.66244689584997,3.5898456253521,0.000330873855394693,0.0125860208905386
"cplx2",581.061952335089,3.58124359057496,1.037112732078,3.45308998704455,0.00055420409272586,0.016561222565654
"fat2",1056.18014855227,5.05849484861479,1.00812484113921,5.01772661697192,5.2286508384864e-07,0.000359842088463226
"mid2",522.565755324089,2.69818292304994,0.770988336454638,3.49964168778147,0.000465883936112573,0.0151803300904629
"fat1b",70.8509845629234,3.50727184878035,1.12445871787633,3.11907568772665,0.00181419352176762,0.0349763574472533
"micu3b",99.0958038997695,3.15801650774225,0.981192862731127,3.21854818526909,0.00128841321263145,0.0286312646497777
"ccdc85b",662.746245743569,2.86168967332207,0.8489119176112,3.37100895152319,0.0007489342421644,0.0201052548153613
"LOC563933",84.5789663833441,1.94157201590921,0.644666997863343,3.01174408236232,0.00259751482839336,0.042965884390125
"zic3",529.249047901759,6.82398823446054,1.62643259305024,4.19567848284613,2.72055948061841e-05,0.00300981325307389
"fgf13a",528.974628275839,3.82480254792199,1.0529735429934,3.6323823835581,0.000280816582137209,0.0112678893938483
"atp1b4",787.720104782056,7.18683806030662,1.59591159840354,4.5032808004503,6.6912379049354e-06,0.00143362928357536
"apln",496.154966946138,4.93403936433802,1.28262072272646,3.84684207647117,0.000119650036345341,0.00682068091239959
"si:ch73-335m24.5",151.224986778866,5.50158322680192,1.41073153564313,3.89980877849579,9.6268690767385e-05,0.00624673781719452
"gria1a",75.6338016458217,3.87052553612339,1.2534029777906,3.08801367533534,0.00201499198186592,0.0369052281452878
"si:ch211-203d1.3",32.764368527705,1.47973091704355,0.483540707246271,3.06019926527077,0.00221189774005812,0.0388811219616563
"glrbb",371.842273294945,5.75077829372264,1.36114104326835,4.22496869238029,2.38973998422328e-05,0.00283109172880567
"gria2b",3036.06164279115,6.57308419504081,1.85486754428532,3.54369465102341,0.000394561929764918,0.0137904013091097
"pitx2",88.0748109826387,4.13943765336196,1.40292970714552,2.9505666836183,0.00317191566339679,0.0485754394008122
"gpm6aa",6816.10816014356,8.57573456530008,1.81027725676723,4.73724924358521,2.16638661441928e-06,0.000894560116365021
"si:dkey-237h12.3",205.932793824575,3.43820974467661,0.811413290125824,4.23731011867387,2.26213586690921e-05,0.00277704690126351
"LOC108192181",48.2920873008795,-3.4952953563069,1.0593654835669,-3.29942348559269,0.0009688363468213,0.0238130327626175
"pcdh19",448.69947132469,4.03616193199547,1.23546692418774,3.26691217140358,0.00108727406221648,0.0256152294885876
"pcdh10b",319.819925060741,5.10489695932615,1.20390825412376,4.24027075305803,2.23250336803638e-05,0.00276706325286965
"atp8a1",22.0368064366055,2.20747094740377,0.746484212206162,2.95715691143662,0.00310490069087025,0.0481005454231611
"cabp2b",259.798418429311,-4.05366403354164,1.09710475979804,-3.69487416524184,0.000219995711655643,0.00969687355445524
"rapgef2",791.305977182237,1.81458380504695,0.615301818325489,2.94909546990328,0.00318705506384634,0.0487415539091005
"rxfp1",25.1639060482136,3.27526050641571,1.01677628356884,3.22122039955503,0.00127645944233579,0.0284212454851845
"scocb",590.831134439239,2.8184174767795,0.911433210612045,3.09229183659753,0.00198617480224361,0.0365839545285925
"sncb",1229.79479930786,5.68799120547692,1.62717850636321,3.49561599003035,0.000472968837925348,0.0152579478382423
"LOC563082",5737.34576146169,8.01617870574811,1.62668993132755,4.92790823338169,8.31146350281282e-07,0.000506162809725979
"noa1",249.45316707474,1.56981264833008,0.372731064694665,4.2116496236128,2.5351254961335e-05,0.00289820864143061
"bace1",409.295362696087,5.14406611761534,1.38078196041251,3.72547314861976,0.000194949204967528,0.00898071276676986
"limk1a",189.670990227047,1.9549546507725,0.66583146540337,2.93611034075741,0.00332356079429781,0.0499652033210536
"schip1",119.21766852416,4.19742491654287,1.0403710915021,4.0345458950446,5.47079966420574e-05,0.0044204170219216
"dock10",196.977675671098,2.16558451537833,0.619412470214993,3.49619134181569,0.000471950146145063,0.0152467422035569
"dnajc30b",139.745975862439,-1.19502791143718,0.383746072779643,-3.11411111723192,0.00184499992123484,0.035300584002666
"LOC101882841",281.953988672888,5.72210693424927,1.57069789956053,3.64303468913421,0.00026944250967834,0.0110059511462316
"zmp:0000001236",25.9194846839402,1.86375319357679,0.623409555813843,2.98961280942143,0.00279331279987558,0.0450240787778385
"atp1b3b",1607.14559032286,3.94435206571621,1.28400464905371,3.07191416216689,0.00212690878154803,0.0381248818766671
"si:dkey-35i13.1",908.960457877841,7.66209976582371,1.75076120672384,4.37643908055378,1.20633886749757e-05,0.0019025806958151
"pcp4b",458.998615022694,4.24124929402257,1.08010669295397,3.9266947623695,8.61211602363232e-05,0.00576960964639273
"rinl",31.027691440429,1.82939579396199,0.569158104368752,3.21421373063107,0.00130802270603686,0.028869294146553
"calm3a",1692.8911283595,3.43135266569644,0.901689310676233,3.80547115848924,0.000141534507049847,0.00752969544387207
"sacs",171.783426500648,4.52120561329444,1.40712938124111,3.21307029301503,0.00131324144670834,0.0289220624461538
"gab2",74.6137773516362,2.81719975131538,0.944009197321751,2.98429269471956,0.00284234733070864,0.0454225003827007
"tenm4",224.353892428162,4.63656595265462,1.49683969614222,3.0975701436863,0.00195114215563016,0.0362918832895304
"rab30",64.4267802490984,2.98180829417502,0.861028851648966,3.46307593347718,0.000534037663044282,0.0163195231742576
"dscaml1",518.429148026695,7.13028715057339,1.6035969306566,4.44643352345024,8.7307667864335e-06,0.00163060772157346
"scn2b",780.49691275183,5.09255526734675,1.60417189140737,3.174569567404,0.00150058915248098,0.0312372871145698
"ywhag2",1214.65723928487,6.68974551521454,1.67966350429563,3.98278911109633,6.81111907303447e-05,0.00502231575544435
"aldoca",506.915675611779,7.11119566623823,1.45226556902992,4.89662209026158,9.74980818571273e-07,0.000516384290180624
"ypel2b",797.548380455798,5.80574790931394,1.51979465974756,3.82008705720698,0.000133404579235214,0.00728305624762246
"si:dkey-54n8.4",162.028983966754,4.78113875418418,1.26178621125643,3.78918291508617,0.000151143597180423,0.00773208417040571
"zgc:152863",66.4951373792756,2.17557482674109,0.688182474873633,3.16133424807218,0.00157048171176098,0.0320172443050302
"pitpnm3",36.2168177534405,3.33872236142041,1.09635685981267,3.0452879749308,0.00232457615311663,0.0402082627672748
"si:ch211-229g11.5",152.449793056226,-2.02658059820869,0.517637283042654,-3.91505918255447,9.03820351515223e-05,0.00598445014672368
"nova2",1341.67028631927,6.52042186154997,1.28633832052877,5.06897894394507,3.99955467110704e-07,0.000309876214635322
"clip3",1716.12762936069,5.45659861597518,1.42907387571153,3.8182760938502,0.000134387477925851,0.00731912232895444
"si:ch211-137a8.4",536.873334417036,6.07411110854171,1.56934659294042,3.87047140247134,0.000108625099735505,0.00656112936194962
"LOC101886539",231.361277358656,-1.36315903506345,0.429219527854143,-3.17590171602509,0.0014937154901748,0.0311513062418364
"nlk2",501.602106779914,2.07014052314583,0.625235736425937,3.31097600879224,0.000929711790810728,0.0232796962305429
"b3glcta",112.346707037345,1.80503430293517,0.591017170078038,3.05411482833372,0.00225725663899499,0.0393133094541528
"etv1",159.602704860677,5.25751216868902,1.23200808044641,4.26743318662651,1.97734964946364e-05,0.00266827058410586
"nyap2a",40.1493155503333,2.94466714932788,0.939814377879401,3.13324334957743,0.00172886040132731,0.0339949338307745
"si:ch211-281l24.3",762.303037655701,3.39071119560863,0.810875874261957,4.18154159376709,2.89539269809381e-05,0.00310175771539663
"fat3a",121.893956501588,4.95319097111286,1.01610065247908,4.87470503933648,1.08971150988935e-06,0.000549965291135489
"gria4a",456.575427096333,2.57409220313756,0.839087211702078,3.06772903607486,0.00215692100004072,0.038420261044647
"lrfn1",38.7315018805434,3.03808576269656,0.971872409435007,3.12601297578016,0.00177193733190898,0.0345451639839575
"LOC100534853",422.869730105527,3.95310396682434,1.11339326081882,3.55050107265523,0.000384498568946467,0.0136373652855694
"sox4b",110.212150466995,3.58164101126054,0.925678851917782,3.8692047504815,0.000109190918578478,0.00657781154333109
"nrsn1",1204.96605314329,7.1275136479528,1.54621370621629,4.60965623270433,4.03335338610545e-06,0.00120528274673475
"LOC101884921",305.482769054838,2.33510425317544,0.761438213971275,3.06670220948949,0.00216434361576504,0.0384619779793738
"rprd2b",245.440907848784,1.11102633803449,0.350138653338429,3.17310393308854,0.00150818523767412,0.0312807259660429
"celf3b",122.902596869536,4.92363414980406,1.37236792956022,3.58769251579776,0.000333617391400829,0.0125860208905386
"soga3",47.9314470667976,3.65521149135023,1.23667418230371,2.95567866108534,0.00311981946996019,0.0482658174266116
"soga3a",271.437314517713,2.86935574668707,0.832096077556111,3.44834668024688,0.000564029584124214,0.0166673414536559
"zgc:158689",45.7213351576365,2.79924893822724,0.919057839217165,3.04578103660112,0.00232076777740272,0.0401729855126472
"stx12l",439.445163123647,5.34320542461929,1.41708680385158,3.77055619323861,0.000162884119326872,0.00809466353179997
"ncalda",939.878385150027,2.74374480396531,0.917685178921524,2.98985411008795,0.00279110720044791,0.0450204798504065
"atp1a3b",3156.82893659373,4.88379338013818,1.52196516904838,3.20887329057065,0.001332562037403,0.0291827648804295
"cicb",1218.15676104752,2.00564805590507,0.650783028189545,3.08189975618251,0.00205684091158873,0.0373703311544734
"grik5",141.057328368569,4.49279452838073,1.09102889626889,4.11794274537112,3.82269633244693e-05,0.00362880362091383
"clstn3",484.697267173875,4.82567912879428,1.11207259522815,4.33935621604295,1.42900727756456e-05,0.00211983829539832
"cacng8b",363.069980759695,4.45050237418746,1.4194913916614,3.13527957994765,0.00171690398307215,0.0338771558293238
"prkcg",586.197018698548,5.56283866111263,0.980969948571762,5.67075338975656,1.42170923704542e-08,4.61263406893408e-05
"LOC101883130",369.27223847722,6.53628986314923,1.44222610755691,4.53208399771761,5.84046154762217e-06,0.00133982547684896
