"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rasgef1ba_1",385.411367109711,2.64353972308368,0.694558847441659,3.80607018803504,0.000141192329470101,0.00248521000624521
"tmem175_1",44.0346046869226,1.1490868718297,0.423523572225241,2.71315918920939,0.00666450825344293,0.0386664516083006
"cds1_1",267.518356894405,1.6905599296149,0.5750120431595,2.94004264732585,0.0032816707468286,0.0233263080008092
"si:dkey-193c22.1_1",159.260190639434,2.08713155727978,0.661400689232784,3.15562349912399,0.00160155448276581,0.013963231910558
"fsta_1",98.0323717980285,1.43640308127268,0.520642680786421,2.75890382076056,0.00579956011621825,0.0350742114341363
"npr3_1",90.3145248564165,2.28766119948749,0.61593341925273,3.7141371583035,0.000203898189957274,0.00321865318220177
"si:ch211-204c21.1_1",370.099368683829,3.47414869662366,0.885408934475645,3.92377867598672,8.71708239264584e-05,0.00176339966458524
"si:dkey-84j12.1_1",38.9423150120586,1.05830338117061,0.373225520577871,2.83556006441367,0.00457454122024564,0.02967108281413
"si:dkey-84j12.1_2",269.053322287409,1.46148796364537,0.53245133433717,2.74482918793832,0.0060542400599441,0.0362680352168691
"dapk1_1",47.2892863036856,1.74223477027925,0.544325780093245,3.20072066030162,0.00137084359981346,0.0125689193642026
"ubac1_1",89.4637910960257,2.24158010945373,0.663708798115651,3.37735482159924,0.000731865755649944,0.00811353879041155
"atp6v1g1_1",2843.33129908747,1.39795213875534,0.518777342999037,2.69470546009936,0.00704508769449163,0.0403529195438023
"LOC110437859_1",105.530489805666,2.078721995616,0.687091972823578,3.0253911817272,0.00248311740030786,0.0191590032417392
"LOC110437858_1",82.4784317157118,1.95835562533041,0.642111599319153,3.04986800955925,0.00228941956886025,0.018038474891887
"si:ch211-69i3.3_1",88.5152024176802,1.82998331916955,0.638285743820854,2.86702834410033,0.00414345901610851,0.027643750267834
"mcama_1",113.822633633568,3.00604283005736,0.929784979715897,3.23305161476783,0.00122475432152012,0.0116338813471109
"rabep1_1",90.3750619871001,1.64062567378874,0.496047126648557,3.30739880477345,0.000941667274750587,0.00969760229459787
"gtf2ird1_1",117.912427441475,1.01659923288968,0.387986485682858,2.62019237886717,0.00878801760091898,0.0471453542978211
"vps33a_1",245.206311553775,1.26060479410769,0.450283758926638,2.79957864150518,0.00511693508266787,0.0320082374834994
"fsd1l_1",66.6200025033579,1.89131676742769,0.542318177566468,3.48746703626007,0.000487619028856517,0.00613246214584691
"cep170ab_1",60.8940640806376,3.45197354709353,0.954423152077996,3.61681664948907,0.000298248407770366,0.0042667269583452
"nfil3-5_1",1131.98505675553,2.34280957356139,0.67733829240566,3.45884707808351,0.000542492817061281,0.00658235925015803
"slc44a2_1",808.257830587152,1.96355738467695,0.62835440178654,3.12492023465445,0.00177853280122545,0.0150380954282265
"tmem198b_1",340.422255934424,2.26683016236107,0.690360874452895,3.28354379027855,0.00102510717466767,0.0102916062875819
"etv5b_1",403.713902964412,2.88608990980526,0.841942221968845,3.42789544757153,0.00060827967487841,0.00710758448491259
"cacnb4b_1",1274.19935059919,5.07405821735104,1.06782185744637,4.75178343837741,2.01630263413114e-06,0.000141764949976515
"agap1_1",1190.47084348724,1.05704062876735,0.384108701975418,2.75193095946835,0.00592450096811392,0.0356638417462333
"rptor_1",267.26536272052,1.13579275278744,0.367827948791674,3.08783700781453,0.00201619020142411,0.0164782909753577
"si:dkey-10p5.10_1",300.902878354059,1.75692826775513,0.627097169395867,2.80168425803567,0.00508366011992215,0.0318587761194752
"suz12b_1",1090.64045675031,1.32206133550002,0.422661269069837,3.12794531282584,0.00176032931256023,0.0149213311807562
"rhbdl3_1",58.8758488872988,2.4406586641704,0.794521010016731,3.07186170459986,0.00212728258150705,0.0170729352708425
"tnrc6c2_1",459.748677024814,1.61261873930768,0.53238320114463,3.02905639366632,0.00245318885470985,0.0189950978209331
"sept9b_1",52.8077873489205,3.10687022612333,0.813887949669001,3.81731935874817,0.000134909495501628,0.00240368969085216
"jpt1a_1",261.915163657805,2.12498766500937,0.71557182812195,2.96963572557977,0.00298153070153721,0.0218150402824297
"grb2a_1",70.7354178341119,1.60401336309397,0.536846863081557,2.9878415492395,0.00280955172503067,0.0209402172054618
"ntn1a_1",77.9859366306984,2.0980161043035,0.752549650669437,2.78787732136636,0.00530546305660716,0.0328921759148441
"igfbp2a_1",150.848334843357,2.22042515187483,0.751124099557002,2.95613621395505,0.00311519479187429,0.0224603229593548
"spega_1",675.818385427015,6.56918382054813,1.16221582679764,5.65229251665656,1.58321854091228e-08,5.14008800533458e-06
"si:dkey-156n14.5_1",1481.38030993953,1.47467403061103,0.509968965598675,2.89169367175088,0.00383171345734019,0.0260958033330562
"zgc:158654_1",52.6307405000616,3.07413254241251,0.820981619012957,3.74445964589128,0.000180782429180506,0.00296679280051901
"ephx4_1",193.175737301934,3.82895729507337,0.889677837444225,4.30375708365716,1.6792578140879e-05,0.000582635977462655
"znf644b_1",242.450207538186,1.80892569420672,0.534971985327069,3.38134658229026,0.000721314998020594,0.00802455550828234
"lmo4b_1",695.56810043976,4.57023161411492,0.969715545584642,4.71296106876324,2.44142854734156e-06,0.000158675333362747
"hs2st1b_1",229.848494556677,2.27997013246897,0.726316203785706,3.13908752219117,0.00169474821434795,0.0145011731462018
"smx5_1",1034.31373944721,-1.18244481291034,0.40763767484421,-2.90072504550087,0.00372300395612528,0.025586351752101
"bcl6a_1",142.490738333717,3.10621091100347,0.72052134478739,4.3110602253151,1.62473642508441e-05,0.000573236551432055
"evi5b_1",451.952454400476,1.58505449362184,0.537746564902916,2.94758646000463,0.00320265179222441,0.0228966466975156
"fam69ab_1",42.1299966412637,2.41698549298484,0.643988803471217,3.75314831555587,0.000174627463505905,0.00289804783204944
"bivm_1",67.3529293901592,2.77449219430138,0.714948401271267,3.88068871735078,0.000104161085888875,0.00200833514573674
"ptmaa_1",3589.08232544256,1.35363356502668,0.48386612346798,2.79753737526585,0.00514938091398741,0.0321667581720616
"dlg1_1",118.589584061127,3.21039362606731,0.804555204085653,3.99027140681515,6.59977303984886e-05,0.00145216338443094
"sgip1a_1",338.637031133193,3.10060202297709,0.83090046403103,3.7316166703468,0.000190254859022537,0.00306563093420241
"pde4ba_1",1555.15442794589,3.48740090184614,0.754538404216782,4.6218998030539,3.80241669599669e-06,0.000219217707142444
"dnajc6_1",739.891351007527,4.49126544359861,0.98108534407157,4.57785397645383,4.69770424955799e-06,0.000251369942038237
"jak1_1",220.752588382215,1.02866788331108,0.384538615101115,2.67507044264096,0.00747135497924871,0.0420305952367941
"raver2_1",175.257970543936,3.82145300241804,0.795499839154631,4.80383881218513,1.55652150093374e-06,0.000117788355475953
"cachd1_1",294.132960349703,1.66319086915614,0.586589343151823,2.83535814036374,0.00457743390813353,0.0296719510814277
"pik3r3b_1",999.806708170633,2.43258409054826,0.698481331555709,3.4826758864553,0.00049642899385277,0.00620295691089469
"mast2_1",1086.13970160315,2.0184658354742,0.632302306864035,3.19224809646034,0.00141170020348232,0.0128395244151337
"LOC103908727_1",13.8105918258362,-1.46398407148657,0.536159288851364,-2.73050211369632,0.00632379275936509,0.0373701885532388
"rgs16_1",711.844361535421,2.22875962378707,0.573377722818635,3.88707048615498,0.000101461299249278,0.00197308455025422
"rgs8_1",412.539359710451,6.18841485826746,1.18424629177261,5.22561472327221,1.73577456612088e-07,2.49501521893153e-05
"her6_1",223.04021542167,2.7535582537596,0.735775584681886,3.74238872706018,0.000182279254363441,0.00297783865312211
"gabra5_1",350.60829177864,4.11729283786584,0.931150321321499,4.42172734475624,9.79149661614347e-06,0.000415633732141827
"gabrb3_1",763.621800429409,5.17011583126436,1.03795911605502,4.98103995744499,6.32434784056195e-07,6.22512890523719e-05
"tns2b_1",425.549865280348,-1.5523733639708,0.593119987211919,-2.61730071054939,0.008862822459913,0.0474155765593652
"apof_1",320.299619662985,4.31641226280446,0.982170867311501,4.394767149447,1.10891554187184e-05,0.000447636085082205
"arhgef25b_1",166.83293546858,3.16222324658899,0.841133970948628,3.75947632102249,0.000170269391417883,0.00285009769356108
"scn8ab_1",154.441737592425,4.11352153855894,0.969250440683533,4.24402338745186,2.19547455648107e-05,0.000695967996218452
"dip2bb_1",88.5907626392253,2.67182597525137,0.701304462200745,3.80979463165968,0.000139082273257012,0.00245498118756922
"atf7b_1",122.784558201598,1.92678448176845,0.582050652142452,3.3103381547228,0.000931833226742289,0.00964200993059949
"lrrn1_1",463.676740445658,4.18384665407461,0.94650933764373,4.42029094450353,9.85681019957762e-06,0.000416454063284487
"cntn4_1",38.255346390098,1.97130955198407,0.646720694183201,3.04816216600863,0.00230245639547311,0.0180887313174719
"tardbp_1",1525.5659911007,1.57035076071461,0.540690090936137,2.90434536722459,0.00368021946992924,0.0253886547332574
"ca16b_1",596.732403239887,1.6822534403589,0.496690155863612,3.38692728353738,0.000706801189039552,0.00791821356809794
"LOC110438748",25.9784542119898,-1.61257398883968,0.46717397008539,-3.4517633517658,0.000556935960780721,0.00669481382589817
"tspan2a_1",880.966571248643,2.65916665695957,0.730853892891592,3.63843811030231,0.000274296524901481,0.00402148607231438
"LOC101883166_1",264.214796057135,5.44202983763216,1.13094392418233,4.81193604852402,1.4947518807133e-06,0.000115363421429938
"LOC100537815_1",39.619646101771,2.73499449990904,0.827406745287722,3.30550181695458,0.00094806489353501,0.00973518664689925
"vapb_1",1490.30835202092,1.67430499904272,0.56914807027915,2.94177400658062,0.00326337989958093,0.0232145173427377
"clcn3_1",419.654004640784,2.1512165979351,0.560409780889699,3.8386492728943,0.000123712994931963,0.0022685669003816
"polr2l_1",1173.56041643641,-1.08407420915919,0.406430684758869,-2.66730404423662,0.00764624638306881,0.0426891852628094
"si:ch73-119p20.1_1",1445.17758988937,7.02178244541412,1.20047555110188,5.84916738951412,4.94039724879386e-09,2.31339162974929e-06
"dagla_1",791.779802206245,3.83754468555115,0.826715887785129,4.64191476449352,3.45195265148495e-06,0.000205206121844402
"nav2a_1",70.0423219455394,2.59084693810885,0.756716268999703,3.42380234738929,0.000617515165702776,0.00718152162099628
"peli3_1",468.173031524468,3.61814484081182,0.79953336401712,4.52532064782521,6.03040042794192e-06,0.00029732829115408
"ntn4_1",294.801558883738,4.18104710019126,0.881624515834782,4.74243515816068,2.11164427554217e-06,0.000144909406850179
"si:ch73-71d17.1_1",35.1580452905871,1.58937527814653,0.574229177010648,2.76784138071942,0.00564289123127637,0.0343568861676569
"prox1b_1",247.804608399928,4.13520602701077,1.02451112103558,4.03627246411036,5.43071440652269e-05,0.0012652780508988
"sst5_1",126.691522326991,1.87441220800018,0.588903962460771,3.18288265571831,0.00145816696675295,0.0131128838085989
"zgc:114045_1",359.378474069059,1.08221097242157,0.369310595080246,2.93035452228609,0.0033857548498434,0.0238045553844968
"slc3a2a_1",216.208322488933,1.75353889950955,0.546322741426686,3.2097124401783,0.00132867822371747,0.01230475645217
"zgc:158423_1",75.7515360054521,2.30045134331053,0.703762213526336,3.26879064987543,0.00108008183381721,0.0106700682658387
"si:dkeyp-75h12.5_1",988.067172943107,3.64356358122137,0.885861894198072,4.11301536400288,3.90524384144797e-05,0.000994652962574001
"si:dkeyp-75h12.2_1",176.18111700724,1.16865524267686,0.435191273831613,2.6853829866291,0.00724467375704356,0.0411662940718683
"b3gat3_1",68.4077716929745,1.61103763400396,0.580326452117076,2.77608857588133,0.00550172175756729,0.0337317253414197
"ppp2r5b_1",754.034184852486,2.60218448549844,0.681684986579872,3.81728296313821,0.000134929391487818,0.00240368969085216
"plekha7b_1",269.158839963979,1.02193619452033,0.332845036581166,3.07030624526415,0.00213839382230654,0.017104176994933
"rras2_1",51.5265926671755,1.94699981964419,0.617067462914118,3.1552462844977,0.00160362673975904,0.0139768134870176
"trim66_1",390.298957986966,2.92806869506825,0.844080717740197,3.46894394520394,0.00052250846087075,0.00641146673734221
"gnao1b_1",420.772353150215,3.46841862772246,0.880456448740512,3.93934150029114,8.17055597095234e-05,0.00168413880169091
"mtbl_1",569.984715261166,2.62674033955232,0.740500229323896,3.54725121685732,0.000389273209568731,0.00523793228546494
"tmppe_1",119.35672462132,2.11916394351474,0.600990261322564,3.52612027165169,0.000421695415504294,0.00553439582270781
"slc38a8b_1",79.8142536858217,1.61364681062265,0.525043300833442,3.073359488753,0.0021166333944069,0.0170199602434091
"rorab_1",483.569640759453,2.74292578554227,0.702711692196994,3.90334445263981,9.4872531232975e-05,0.00187583846870905
"tln2a_1",57.2958990540154,2.25790373798801,0.616752436659588,3.66095633155033,0.000251275587569441,0.0037507713667577
"tspan3b_1",138.017573647307,2.41641419296244,0.753737960736602,3.20590751539296,0.00134637253740442,0.0124284412924451
"frmd5_1",25.012506250749,1.07463488077406,0.396323485192922,2.71150946366692,0.00669776291099958,0.0388053156329976
"tph1b_1",96.1905478276371,-1.33257978746301,0.471797936101761,-2.82447142196821,0.00473586713961426,0.0303871758577942
"coro2ba_1",82.000223500826,1.74060858779661,0.558092903763425,3.11885095843191,0.0018155777449508,0.0152771856403654
"fibinb_1",28.6476466328468,1.86053527439595,0.495091415269805,3.75796310946339,0.000171302128338473,0.0028625851328457
"madd_1",2226.69259401297,3.90480348212407,0.899349959482334,4.34180648028458,1.41315978598622e-05,0.00052519220967211
"atp6v0d1_1",1713.93482780029,2.36050282941148,0.68318525997475,3.4551430888581,0.000550000846882413,0.00663788227776745
"fto_1",179.717544370826,1.85872026503351,0.624759014348321,2.9750995541414,0.00292893477235836,0.0215754801954066
"chd9_1",1084.97657779571,1.8331874825458,0.584070478256041,3.13864088460602,0.00169733320520628,0.0145095818709374
"sall1a_1",165.324981459445,1.57051598634977,0.601761821953144,2.60986312034939,0.00905784576211174,0.04808960246615
"ptprn2_1",1629.42790583135,6.56193992241165,1.13415994803802,5.78572707823365,7.21993549830210e-09,2.84266648815033e-06
"si:ch211-150e22.5_1",1103.21737748947,1.51833818930505,0.492192608961305,3.08484556992692,0.00203657868070427,0.0165950009054267
"en2a_1",172.907362875801,2.46538063018096,0.728581000849352,3.38381130897856,0.000714871140645841,0.00798556919322597
"insig1_1",195.333099629404,2.41324552169943,0.724198104833176,3.33230024435833,0.000861312781758732,0.00910728402508698
"itfg1_1",33.6213005996683,2.25958266335451,0.685766781108882,3.29497246819214,0.000984313230343555,0.00999111980317821
"phkb_1",66.8902654072152,1.40709635605259,0.479256273937241,2.93599986598579,0.00332474466112136,0.0235400933564462
"si:dkey-56m19.5_1",572.146508136742,1.5865249912901,0.576192801145141,2.75346201503559,0.00589686127200985,0.0355447149271559
"rrad_1",125.488551754529,3.53988636483323,0.912751575859553,3.8782582889541,0.000105206985712738,0.00202402062145403
"si:ch211-260e23.9_1",174.025869000038,1.90145014805436,0.642345419946714,2.96016767460115,0.00307471647415452,0.022233383671375
"znf536_1",131.356346417159,2.43233650749897,0.690227628548441,3.52396283036975,0.000425143883599019,0.00556270751095288
"cbfa2t3_1",329.198338358115,4.91545161606881,0.989261705539006,4.96880814100712,6.73656824346759e-07,6.4668674724482e-05
"arntl1b_1",68.3404780626317,2.42117795537873,0.774849012727168,3.124709350609,0.00177980823119691,0.0150441973294731
"rpe65b_1",90.576482360815,1.43778498495496,0.523944147040073,2.74415697374895,0.00606665207126736,0.0362963107020375
"rpe65c_1",51.6816243205158,1.55293860915893,0.595862032007823,2.6062050034068,0.00915516482082575,0.0484528641249927
"rorca_1",60.7862661422868,2.99899909975485,0.634740162286222,4.7247665705491,2.303798329739e-06,0.000153120093465503
"sema6bb_1",442.23183936524,2.83730427393009,0.747060734516104,3.79795663570501,0.000145893838988495,0.00254559918034711
"uck2a_1",367.831083042259,1.74691950113879,0.545367420972673,3.20319739309533,0.00135910789654552,0.0125119905880895
"cry1ba_1",592.008708319504,3.30115623456577,0.735327064215711,4.489371322252,7.14336828151937e-06,0.000331167041133169
"cry1ba_2",3003.40567846869,2.42205624496707,0.681959720190714,3.55161188154885,0.000382879175028769,0.00516468646872223
"alas2_1",47.3335471287392,2.18562028477508,0.61144011543482,3.57454512650156,0.000350837301652567,0.00481616825366108
"LOC560461_1",1033.92442999161,5.06086745133713,1.03362407677199,4.89623603500245,9.76897194382409e-07,8.45202741394487e-05
"LOC101884680_1",76.4422522676408,2.27866249147716,0.734063533193164,3.1041761216022,0.00190809709523771,0.0158523773046859
"slc6a17_1",71.5132685480562,2.67668140524415,0.755622617999138,3.54235214971715,0.000396575666174242,0.00530205271798997
"prdm2a_1",331.124115576534,3.53080363822519,0.876219619826347,4.02958751246056,5.58748120917019e-05,0.00128967801197559
"rimkla_1",2169.19863243137,2.46974002013019,0.674060822664661,3.66397205873344,0.000248333887616432,0.00371912167854224
"capza1b_1",1820.54957534622,1.14799340908636,0.434070979111078,2.64471357066372,0.00817600928927949,0.0447637332450335
"grid2_2",156.155319189734,2.65225171686211,0.761168806484237,3.48444614948503,0.000493156688173042,0.00617115971791664
"ptch1_1",47.1974504061671,1.63905960060851,0.444194647144816,3.68995801985463,0.000224291061964913,0.00345295755715977
"specc1la_1",405.648343354251,1.27397236982997,0.375885097218468,3.3892601203328,0.000700814958799512,0.0078646493266835
"slc20a1a_1",67.5519310731278,2.0623538874629,0.636819827358847,3.23852022010107,0.00120151503821551,0.0114935067053523
"syn1_1",1618.65583197183,7.92104106378457,1.24794494193711,6.34726805454188,2.19172058840659e-10,3.30791517918011e-07
"unm_hu7912_1",785.374120537782,5.36771772700068,1.06142233069192,5.05709892451724,4.25682450794898e-07,4.72021026152857e-05
"gadd45ga_1",173.140121280668,2.86401447215158,0.903178570249764,3.17103900213174,0.00151894747679062,0.0134589843776813
"creb3l3l_1",429.213007189344,2.5835488974124,0.731290368309149,3.53286329120667,0.000411084986938695,0.00544246873302317
"nim1k_1",207.158709464452,3.49904619215333,0.818717472630105,4.27381399460396,1.92157356626294e-05,0.000633536275177978
"sepp1a_1",2224.36138922905,1.93897310231752,0.676840076163649,2.86474334278147,0.00417347353607059,0.0277554817529056
"pbx3b_1",735.822585018214,3.02516140349012,0.816750666849438,3.70389829635461,0.000212311406549646,0.0033110585429014
"gapvd1_1",527.265570146874,2.01117424582288,0.580864435068623,3.46238145150904,0.000535417727309885,0.00652636603218484
"rassf2a_1",70.3551192082798,2.82270699290643,0.70904579468941,3.98099391329567,6.86277068016656e-05,0.00148322109043823
"kiaa2012_1",32.4547199461437,2.33502049798975,0.789065968781901,2.95922088947059,0.00308417944132428,0.0222840167240576
"LOC110438829",16.0488109054781,-1.52798213376891,0.466025841397493,-3.27874979891004,0.00104268036510062,0.010414153484812
"abi2a_1",190.656600014697,1.86485102750443,0.517963424482411,3.60035272638783,0.00031778578636221,0.00446857477127441
"fbxl3a_1",78.3076296123187,2.34040142212902,0.627402955275302,3.73030028381371,0.000191251693830639,0.00307804192316172
"mycbp2_1",2603.67450706131,1.24598645902304,0.440184409645606,2.8306010656447,0.00464606301615745,0.0299737815150675
"slain1a_1",205.83583077173,1.88827138452071,0.614989639980826,3.07041169763378,0.00213763885744912,0.017104176994933
"crfb2_1",74.5784286298122,1.00398132689543,0.332546982874091,3.01906611275903,0.00253555193458931,0.0194805824114784
"igsf3_1",178.895165207494,1.5379565346164,0.39087259778521,3.93467473373903,8.33094419206818e-05,0.00170683831723919
"aff3_1",138.5586783182,1.28499088245224,0.483609315873993,2.65708463479444,0.00788196525229052,0.0436375280230236
"arhgef7a_1",410.629651542745,1.60918137397856,0.455661563546825,3.5315275693935,0.000413166789907838,0.00546204485714172
"etv5a_1",1003.3366200022,3.50809738090779,0.835181744530602,4.20039997746772,2.66443858182172e-05,0.000782538410295682
"arl4cb_1",175.50960710843,2.90356934345884,0.832919066014542,3.4860161832436,0.00049027134440146,0.00614637822489823
"sh3bp4_1",24.3323622954817,1.37520153380068,0.417891188015484,3.29081247281464,0.00099898484389251,0.010100268423531
"pgap1_1",414.466464755283,1.69600090184587,0.578256530466174,2.93295589844632,0.00335751580670334,0.023698007773632
"hecw2a_1",154.875828054361,3.0883975647409,0.852006416507657,3.62485247165171,0.000289126450723791,0.00417137455486629
"tmeff2a_1",172.081956891615,2.66954429068531,0.781742649174047,3.41486331020296,0.000638140268426524,0.00735214447512442
"zeb2a_1",551.471831372156,3.32019535248923,0.81544322612706,4.07164502212921,4.6682283853367e-05,0.00113645171246336
"stxbp5l_1",196.856705830889,5.29722417289415,1.08217606580488,4.89497443186778,9.83185103922931e-07,8.47942530738866e-05
"mcf2lb_1",588.983293485544,3.17847481699744,0.877728147390858,3.62125200888886,0.000293180754958988,0.00420946971178359
"trim13_1",256.953261371441,3.18698660877146,0.80628041149027,3.9527025131131,7.72734821811424e-05,0.00162107234781089
"il1rapl1a_1",339.011672566424,4.50153376644956,1.01777687974176,4.42290825823411,9.7381099408944e-06,0.000414014448770388
"slc25a6_1",105.522833571458,4.56592790652622,1.0825340097285,4.21781474345674,2.46681355755098e-05,0.00074627977636957
"upf3a_1",609.040620078474,3.8539635163468,0.889379423632945,4.3333176076911,1.46878972660371e-05,0.000537771031032924
"appb_1",3705.42048914107,4.24351033245462,0.921537514871051,4.60481560867157,4.12831485162572e-06,0.000229353639210871
"ncam2_1",179.479425290608,5.0320898364221,1.01129030101528,4.97591031118381,6.4941713548078e-07,6.30096975700227e-05
"rcan1a_1",182.209885118291,2.54931040758381,0.758416070501513,3.36136127218143,0.000775593068564148,0.00844172151189191
"zgc:56235_1",428.168873691789,1.60286179723012,0.608720232550979,2.6331666199314,0.00845928369004768,0.045953481305244
"cdc42se2_1",71.2052583107514,2.46276425236692,0.768902101844103,3.20296204999353,0.00136021904405591,0.0125137388316515
"purg_1",63.9460004326828,3.43982879176557,0.89721944588345,3.83387677066956,0.000126139351313746,0.00229526306573379
"LOC569568_1",44.725014017945,2.89598309784481,0.742962508653579,3.89788591498784,9.70361087125353e-05,0.0019075108287941
"osbp2_1",430.219603362214,4.43485933824999,0.953533931529623,4.65097170809198,3.30374654543713e-06,0.000199008608425478
"atp6v0a2a_1",320.011238534992,2.01220169680863,0.626249348386933,3.21309986508023,0.00131310623574682,0.012204295965287
"itga1_1",69.5351857853267,2.26405600873708,0.790710328648598,2.86331912801313,0.00419228088508535,0.0278463801479496
"arl15b_1",345.842045753768,1.12654580630499,0.413828906705383,2.7222501571332,0.00648390404270082,0.0380039312034635
"rabgap1_1",602.293428374422,1.31563553986276,0.492353963173198,2.67213354267234,0.00753706470327052,0.0422794624806422
"cntfr_1",300.2646014674,2.36099495995167,0.693255296889213,3.40566450850929,0.000660032342642977,0.00750569219446704
"dpysl2b_1",317.550796145605,2.16911940487003,0.576177695940514,3.76467089953787,0.00016676857823811,0.00280012482385336
"atp6v1b2_1",1607.21294062211,4.34848065085815,0.891265450242157,4.87899609445948,1.06627175256963e-06,8.91304760063356e-05
"dmtn_1",816.13492535274,2.77390027970442,0.740401525973777,3.74648104088682,0.000179332550386237,0.0029491085934279
"ppp3ccb_1",101.061512364052,1.85064851205428,0.600287459098777,3.0829371561963,0.00204968434646711,0.0166702527045025
"pcdh1a_1",679.229341034239,4.44732043044892,0.971425843377604,4.57813682924657,4.69135796435751e-06,0.000251369942038237
"LOC101882400_1",425.800821146405,4.48380825849019,0.919613450391573,4.8757532380382,1.08394040333635e-06,8.95058022414546e-05
"nlgn2b_1",184.021149057831,1.86053781788179,0.566031829863244,3.28698444101863,0.00101266428655109,0.0102006120403164
"gigyf1_1",125.157570584934,1.7689558719443,0.506170369581942,3.49478353188734,0.000474446381893941,0.00602303030696855
"pitpnab_1",1502.36205615384,4.36750844839208,0.912166228288111,4.78806199237249,1.68399633959596e-06,0.000124064833139289
"zgc:158234_1",1205.2574563104,1.60045440912955,0.535785235432896,2.98711928453281,0.00281619816189007,0.0209732995142688
"arfip2b_1",104.403040493946,1.31001135230388,0.482725880314647,2.71377899078043,0.00665205289561293,0.0386500525274617
"synj1_1",239.177157842901,2.87110375966033,0.690054567977138,4.16069089735444,3.17286278088631e-05,0.000867600190613884
"slc9a6b_1",176.980628467902,1.39850102571729,0.501527461578905,2.78848344877175,0.00529554532699752,0.0328456803421328
"fam89b_1",102.73227725407,2.26735749503485,0.756177118065737,2.99844763993208,0.00271358779640792,0.0204097562749208
"uqcc3_1",495.017884939763,1.50127964943832,0.527652503107297,2.84520520721009,0.004438282012,0.0290401751974962
"cnih2_1",577.092059173939,6.15306252222567,1.07429341172965,5.72754375577807,1.01895161210398e-08,3.79203540356561e-06
"bbx_1",20.1864498736058,1.26286792568603,0.463919694242026,2.72216924903213,0.0064854917797632,0.0380050377870636
"picalma_1",774.47804130873,1.5999654306477,0.520392996229305,3.07453298226691,0.00210832408176477,0.0169809784551744
"fryb_1",1704.95866035887,2.58858036518502,0.718224096507931,3.60414023669064,0.000313187930311718,0.00442683480893779
"LOC110438860",17.9872117834267,-1.38896103365686,0.492455637852951,-2.82047950494093,0.00479519364957845,0.0306592200230873
"ubl3a_1",1119.27462267471,1.9442904987734,0.602916120981803,3.22481093324769,0.00126055887438832,0.0118825825608978
"LOC101885611_1",20.1376461622209,1.6247427008043,0.376563686498011,4.31465581802158,1.59851753141833e-05,0.000565685967297816
"gramd1ba_1",90.0866456492534,2.39601260883189,0.677262244147585,3.53779149736533,0.000403488539243112,0.00537456018352733
"git2b_1",165.427598578367,1.06299119816301,0.385298758795324,2.75887522058612,0.00580006768947565,0.0350742114341363
"LOC100536129_1",97.5382717599325,1.14227783783469,0.373558508458844,3.0578284578426,0.00222947161753436,0.0176789420413181
"si:ch211-265m20.8_1",185.554130538878,1.45811130985848,0.514177037339008,2.8358156898732,0.00457088160095616,0.0296653463780219
"dgcr2_1",448.53885968504,1.80002296856117,0.633724659316813,2.84038650239945,0.00450589038403521,0.0293482436017945
"camk1b_1",52.5062337433054,2.94566597362285,0.875323127448324,3.36523265666456,0.000764791414018662,0.0083610013459336
"si:dkey-28e7.3_1",409.288169953616,2.18674366169016,0.667634144091721,3.27536223400483,0.00105526569525007,0.0104820486811184
"socs7_1",206.92761700689,3.6544942724397,0.882529472114545,4.14093170586532,3.45897944671491e-05,0.000918573750038162
"npepps_1",795.523063369012,1.46886687896311,0.499819590157261,2.93879413270087,0.00329491851014001,0.0233959882814881
"plppr3b_1",697.317140013055,5.40354349653347,1.09497350318724,4.93486233301984,8.02073139828781e-07,7.28759899322023e-05
"palm1a_1",125.046395688266,2.16576684637099,0.677112908992244,3.19853131967951,0.0013812952820605,0.0126476740572085
"si:ch211-262i1.3_1",36.3849366494656,2.84684959248277,0.774278073234587,3.67677930047781,0.000236197221625112,0.00357317276423924
"si:ch73-60h1.1_1",85.6974342954756,2.78279225722688,0.8269037158953,3.36531594154698,0.000764560580806523,0.0083610013459336
"ctbs_1",36.9060775108553,2.10067219049795,0.59230412460565,3.54661077515973,0.000390220648488088,0.00524503926870299
"si:dkey-85p17.3_1",376.305468123614,4.73828467615293,0.985553830219175,4.80773807667024,1.52647579183987e-06,0.000116528915183203
"srgap2_1",107.728228316699,2.84363742148851,0.624891960241068,4.55060650866991,5.34915014098931e-06,0.000270112196803451
"nfasca_1",66.694720679684,4.06334965786698,0.900637068701788,4.51163937070017,6.43284931446422e-06,0.000308220841844884
"syt6b_1",141.203853312621,1.88317203112532,0.545854824059356,3.44995033133672,0.000560689702557835,0.00672802877623176
"adipor1a_1",526.506525769869,1.27265547354374,0.45036320381474,2.82584248172117,0.00471564470616459,0.0303251919100966
"zgc:92107_1",1034.47632649038,1.06145666156774,0.373947426322681,2.83851843026672,0.00453235018808095,0.0294781799280812
"si:dkey-183j2.10_1",505.275085499377,6.0118613977595,1.11072656256789,5.41254850686263,6.21340155537399e-08,1.23211299310106e-05
"skib_1",186.881692973595,1.86440420016801,0.575760966296281,3.23815664712604,0.00120304733967601,0.0115000658258192
"camkvb_1",191.164460246865,2.99584247369211,0.669303682479321,4.47605855475726,7.60336397772127e-06,0.000342421571481736
