"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rcan1a_1",182.209885118291,2.94885819781888,0.822151621636994,3.58675713847937,0.000334815888191096,0.00534303634021368
"atp1a1b_1",3078.84157974817,1.37669033647857,0.364441512493948,3.77753436225636,0.000158388657157772,0.00337047734780742
"zgc:113274_1",85.1663145753577,1.99775964247406,0.746106904394609,2.67757828095029,0.00741565216631019,0.04258442461149
"cdc42se2_1",71.2052583107514,2.40326423413638,0.832628251179934,2.88635922541743,0.00389727051192752,0.0273090399787296
"nfil3_1",211.969423738947,1.19451640140168,0.445337944523693,2.68226953505897,0.00731245169024069,0.0421777866388044
"purg_1",63.9460004326828,3.06911418242979,0.968498873483217,3.16893934155203,0.00152996322183104,0.0144824079607957
"LOC569568_1",44.725014017945,2.972863614587,0.809992474530243,3.67023609239224,0.000242326545190719,0.00433381616330116
"osbp2_1",430.219603362214,3.98913691915777,1.02957982553536,3.87452902652156,0.000106831109778905,0.0026469514314763
"cntfr_1",300.2646014674,2.3108216677995,0.749341487509098,3.08380318762404,0.0020437274816618,0.0175108852865546
"dpysl2b_1",317.550796145605,2.14643487224837,0.622950443400938,3.44559490242934,0.000569803847667752,0.00749630078914761
"atp6v1b2_1",1607.21294062211,4.16190169008258,0.962825629066015,4.32259130255996,1.54207233957453e-05,0.000791937225883201
"dmtn_1",816.13492535274,3.04190135816397,0.800330594968986,3.80080603851193,0.000144226167008457,0.00318038661443784
"ppp3ccb_1",101.061512364052,2.30431449079239,0.653371427779857,3.52680633529141,0.000420604292386608,0.00615323468565804
"pcdh1a_1",679.229341034239,4.26599452836615,1.04961842909562,4.06432891240473,4.81708574564934e-05,0.00160178419157963
"LOC110438851",32.0408042291914,2.29474473209992,0.836667429315172,2.74272028729289,0.00609325645802213,0.037132233780863
"LOC101882400_1",425.800821146405,3.24799970148909,0.990727223494004,3.27839956798033,0.0010439750605015,0.0112770061505544
"nlgn2b_1",184.021149057831,2.53190579000318,0.615453761658073,4.11388466159027,3.89055880061164e-05,0.00139439064559652
"gigyf1_1",125.157570584934,1.73601260449397,0.548005176085064,3.16787629068762,0.00153556846957122,0.0144912602054436
"pitpnab_1",1502.36205615384,4.53669391980984,0.985845515475694,4.60183045780837,4.18794048154446e-06,0.000349156408944271
"zgc:158234_1",1205.2574563104,1.73367300485463,0.578918151245364,2.99467722876743,0.00274735396929049,0.0214783784989107
"arfip2b_1",104.403040493946,1.63631954238803,0.524938114768937,3.11716656945037,0.00182598370274771,0.0162090000755739
"si:dkey-5g14.1_1",60.5116856150128,1.57890563968189,0.491241264962861,3.21411443275488,0.00130847514946798,0.0131074278707952
"synj1_1",239.177157842901,3.20506973128663,0.748019340872841,4.2847417923001,1.82951542053184e-05,0.000875105123294594
"slc9a6b_1",176.980628467902,1.87884582923194,0.544511497179846,3.45051636000879,0.000559515254314208,0.00740036558615096
"uqcc3_1",495.017884939763,1.54793263091633,0.570287354857683,2.71430291717169,0.00664154054547076,0.0394211780639729
"cnih2_1",577.092059173939,5.46320073997455,1.15823747963569,4.71682261714837,2.3955637404027e-06,0.000252249147812093
"ryr1a_1",172.67039270579,-1.11810134094624,0.311178210330505,-3.59312221687598,0.000326739238876185,0.0052679673012162
"fryb_1",1704.95866035887,2.78734197859348,0.776000610891105,3.5919327117445,0.000328234611170426,0.00528580301225072
"LOC110438864",42.3063337944013,-1.30245959985763,0.479517296682645,-2.71618898602448,0.00660382096736181,0.0392713659753205
"ubl3a_1",1119.27462267471,2.13130392826755,0.651500062204234,3.27137947010575,0.00107024198107385,0.0114514627411711
"LOC101885611_1",20.1376461622209,1.65046282091362,0.419442473051493,3.93489674258858,8.32324722238049e-05,0.00224769043032218
"gramd1ba_1",90.0866456492534,3.10650444443423,0.741370913776859,4.19021624224286,2.78688733961153e-05,0.00113569304353974
"git2b_1",165.427598578367,1.39657541071699,0.418651877786555,3.33588712918427,0.000850276777055322,0.00975484341311737
"LOC100536129_1",97.5382717599325,1.53478010016014,0.408555946000665,3.75659714461147,0.000172239429160479,0.00357852163172176
"si:ch211-265m20.8_1",185.554130538878,1.87501227202109,0.557782050288947,3.36155003742014,0.000775063122093977,0.00920285832077232
"dgcr2_1",448.53885968504,1.85966658380504,0.684918163502481,2.71516610728385,0.00662425359224503,0.039361569847008
"camk1b_1",52.5062337433054,3.14727161578014,0.95312917843375,3.30204098981836,0.000959840424703165,0.0106043045213139
"si:dkey-28e7.3_1",409.288169953616,2.62330790791552,0.722425723331973,3.63124930797909,0.000282052553384987,0.00475047843633598
"socs7_1",206.92761700689,3.37245796733362,0.95346698853607,3.53704743623228,0.000404626984896881,0.00602989648858671
"npepps_1",795.523063369012,1.42334274347307,0.540019314904975,2.63572561978368,0.00839575898618786,0.0463404275452591
"plppr3b_1",697.317140013055,4.87462027761485,1.18211332515639,4.123648870103,3.72917244721173e-05,0.00135441748493852
"si:ch211-262i1.3_1",36.3849366494656,3.39182271845731,0.858184498696571,3.95232344980466,7.73960283455708e-05,0.00214819605689879
"si:ch73-60h1.1_1",85.6974342954756,2.36462273298686,0.892339444912992,2.64991393854323,0.00805122768941512,0.045059798830365
"twf2b_1",49.0605038109721,-1.10280637847326,0.378958997768343,-2.91009419216219,0.00361319845409096,0.0259613230368392
"si:dkey-85p17.3_1",376.305468123614,4.74137578787186,1.06630538545663,4.44654585125389,8.72620483680974e-06,0.000554505312680557
"srgap2_1",107.728228316699,2.8192575014905,0.677521654290885,4.1611326865135,3.16673018429067e-05,0.00121619149686763
"nfasca_1",66.694720679684,3.54690016656757,0.969602898205769,3.65809567311632,0.000254096201849006,0.0044706637921648
